id,target
181743,5012328.571428572
290212,1427428.5714285714
9061,2519857.1428571427
21022,1768142.857142857
292036,787142.8571428572
205024,2344285.714285714
255239,801000.0
55356,724785.7142857143
40148,1638285.7142857143
262338,3095714.285714286
157872,2340000.0
4086,1087142.857142857
1708,2116428.5714285714
199518,515571.4285714286
278815,4548953.142857143
295018,2489285.714285714
118980,2028000.0
122442,2861428.5714285714
247466,725000.0
253410,7350899.571428572
238889,11258252.714285715
196664,524285.71428571426
290464,1258571.4285714286
193963,1878571.4285714286
7875,2977142.8571428573
98708,1727142.857142857
119110,1231428.5714285714
138008,2233571.4285714286
12951,1857142.857142857
192497,1717142.857142857
163408,1583808.2857142857
261640,4395307.285714285
6869,5119285.714285715
165580,5715802.0
136767,641000.0
225731,2170714.285714286
3022,1047142.8571428572
196076,855714.2857142857
234587,1508428.5714285714
66309,2573571.4285714286
57974,2528428.5714285714
140097,595714.2857142857
32336,6062857.142857143
60783,436660.28571428574
230910,1567142.857142857
26786,2201428.5714285714
138068,862142.8571428572
180764,3257813.1428571427
219326,4028431.714285714
231866,2095714.2857142857
67828,485428.5714285714
204206,4698571.428571428
37390,2332857.1428571427
37186,1070857.142857143
84334,1595714.2857142857
71283,1210857.142857143
148429,4150000.0
7614,2357142.8571428573
140256,2144285.714285714
41175,643571.4285714285
204658,1059285.7142857143
254,1775714.2857142857
291739,2595714.285714286
78120,4666857.142857143
243905,3276714.285714286
100629,3445714.285714286
10320,5293100.0
39112,2692857.1428571427
165420,1578571.4285714286
79869,1075100.0
40303,2635714.285714286
44931,772185.7142857143
183655,3277990.8571428573
275748,1882142.857142857
244053,1828000.0
112183,567714.2857142857
23550,821285.7142857143
167445,702857.1428571428
47663,926428.5714285715
233486,622857.1428571428
214669,2084285.7142857143
193840,6871428.571428572
237418,2362857.1428571427
178557,739000.0
261996,936857.1428571428
197206,1348285.7142857143
14423,716000.0
217456,3680000.0
3491,1016821.4285714285
85439,2919285.714285714
172233,612857.1428571428
116132,4354714.285714285
144546,3486285.714285714
208036,1736428.5714285714
242688,3530132.714285714
168749,4314285.714285715
69768,485000.0
136620,4370714.285714285
296697,3189285.714285714
155710,960920.0
260326,748342.8571428572
72034,2137173.8571428573
282627,1957857.142857143
205225,1226428.5714285714
257409,790714.2857142857
294246,3119285.714285714
121044,5871428.571428572
293316,538285.7142857143
40795,573571.4285714285
204324,3338571.4285714286
18386,3078571.5714285714
229140,2550000.0
50559,1436571.4285714286
99134,3004142.8571428573
147027,697071.2857142857
49,5974190.428571428
283905,3296428.5714285714
134705,3290143.8571428573
99117,719285.7142857143
99095,1185714.2857142857
155252,903571.4285714285
254189,2121142.8571428573
291695,1454285.7142857143
103503,2223571.4285714286
126176,1988571.4285714286
56197,679285.7142857143
232602,1879285.7142857143
176023,1469857.142857143
297580,3204428.5714285714
19701,2725000.0
246188,401000.0
199493,1746957.142857143
186419,2134428.5714285714
229402,618571.4285714285
158343,2606142.8571428573
179257,1378571.4285714286
142785,953000.0
264280,936857.1428571428
73884,2833571.4285714286
183130,1662195.142857143
20963,4977241.428571428
189828,1727857.142857143
294413,762142.8571428572
130633,1563214.2857142857
245740,1185714.2857142857
289680,811428.5714285715
7411,2106428.5714285714
92893,2277142.8571428573
257980,723428.5714285715
99474,3564285.8571428573
233340,741428.5714285715
153240,370571.4285714286
214630,3432857.1428571427
92817,6800000.0
221699,3666207.8571428573
84497,2457846.285714286
7299,4925000.0
79997,588285.7142857143
11546,781651.4285714285
289616,2637142.8571428573
241580,2728571.4285714286
174983,2228571.4285714286
165383,488000.0
214886,761285.7142857143
272546,2014285.7142857143
90310,832857.1428571428
134340,8241428.571428572
61470,2025285.7142857143
187438,3762857.1428571427
5863,1994285.7142857143
39768,2030800.0
8139,665428.5714285715
51750,2080714.2857142857
177439,666785.7142857143
203052,1848285.7142857143
154369,1727339.2857142857
238730,2860534.5714285714
214071,1676185.7142857143
276168,4196581.428571428
195587,1763571.4285714286
233106,2455714.285714286
21793,1144000.0
178749,1020714.2857142857
31118,5039285.714285715
64773,4892801.571428572
31621,676757.1428571428
103337,1762857.142857143
200409,1268785.7142857143
184920,2868000.0
157342,1521142.857142857
189250,3518571.4285714286
114062,2398285.714285714
142365,1343571.4285714286
126890,1296582.142857143
83842,2312142.8571428573
50057,4420000.0
289868,4136285.714285714
193503,5531423.571428572
227457,2150000.0
72869,1990000.0
159872,525000.0
245879,2089428.5714285714
115807,1222857.142857143
95085,2176412.1428571427
17638,1209285.7142857143
146319,626884.2857142857
116428,3089285.714285714
210919,5348571.428571428
70784,5948571.428571428
114704,2058571.4285714286
47739,846714.2857142857
24542,4509428.571428572
175423,452142.85714285716
132836,925505.7142857143
198167,1460714.2857142857
24662,4626428.571428572
72790,1528714.2857142857
217198,7489857.142857143
285096,687428.5714285715
132313,587142.8571428572
35962,2947142.8571428573
4087,922297.0
9163,2138428.5714285714
158831,1940000.0
240408,998428.5714285715
3410,4876948.571428572
70579,1472857.142857143
168261,586842.8571428572
149658,2302857.1428571427
263064,3001428.5714285714
199838,2520171.4285714286
185052,5229285.714285715
111380,899857.1428571428
235727,7094285.714285715
25176,5341035.714285715
143527,370614.28571428574
14237,1407357.142857143
194518,1846142.857142857
74547,1824285.7142857143
17024,803571.4285714285
242415,6857142.857142857
247158,7142142.857142857
89480,937857.1428571428
185957,835500.0
294163,652142.8571428572
29479,593285.7142857143
244411,4633828.571428572
245712,548571.4285714285
119542,619285.7142857143
83105,2390000.0
169980,2305714.285714286
271769,2241428.5714285714
269409,2005714.2857142857
249760,1478571.4285714286
32693,2290000.0
287963,4628571.428571428
202077,3848571.4285714286
211884,2808686.1428571427
231947,1159785.7142857143
87646,2110714.285714286
10182,6757142.857142857
61752,1719500.5714285714
164058,722357.1428571428
36716,672450.0
208607,1513571.4285714286
117087,866934.2857142857
41455,717428.5714285715
122144,1972857.142857143
69674,4807142.857142857
87198,1568571.4285714286
273355,839285.7142857143
168485,1562857.142857143
265248,2201428.5714285714
167075,7066416.857142857
227366,2689000.0
88082,667428.5714285715
203409,2819394.5714285714
252813,1947166.7142857143
286030,1021706.2857142857
241223,535000.0
100594,3935714.285714286
110792,703571.4285714285
159531,2375714.285714286
18683,2582857.1428571427
290868,655714.2857142857
103757,777857.1428571428
235942,569142.8571428572
155018,1191091.4285714286
80968,491428.5714285714
259699,6192857.142857143
32123,1296142.857142857
152368,3505889.285714286
138857,6057142.857142857
210613,675714.2857142857
262089,2132714.285714286
123381,937174.5714285715
106531,1620142.857142857
203230,1841142.857142857
118793,611925.7142857143
294620,500354.28571428574
256608,2518571.4285714286
194213,603571.4285714285
74895,6758228.142857143
201525,4864285.714285715
213744,2939285.714285714
294449,2764285.714285714
179805,819535.7142857143
193188,2208285.714285714
143526,1923251.7142857143
26718,1800000.0
93208,608571.4285714285
61427,4428571.428571428
298591,2695428.5714285714
183136,3070571.4285714286
120464,1609000.0
127683,1572142.857142857
257943,535601.0
89085,3301428.5714285714
96839,2383571.4285714286
218578,532314.2857142857
162362,3234142.8571428573
232929,7947142.857142857
111250,4122857.1428571427
154981,8278571.428571428
6226,521428.5714285714
200237,836714.2857142857
220029,580853.5714285715
246042,2360150.285714286
28201,3550914.285714286
267632,972142.8571428572
267149,1749518.7142857143
241076,2295714.285714286
18045,1474285.7142857143
254761,5106571.428571428
402,4071428.5714285714
118729,2099285.714285714
41324,1492857.142857143
214781,4499285.714285715
148179,761000.0
71720,9534285.714285715
168845,1172857.142857143
23242,1563302.857142857
277485,370000.0
82903,5869714.285714285
50306,5163571.428571428
261470,2469285.714285714
28793,1022857.1428571428
21240,1799828.5714285714
4606,1035000.0
193462,2083142.857142857
166301,6950000.0
38559,4062421.4285714286
214254,2659714.285714286
28330,4551714.285714285
12391,6230381.0
10847,2643457.1428571427
12209,3785714.285714286
210318,1291428.5714285714
261623,476224.5714285714
167479,2858571.4285714286
95401,7939664.571428572
38683,5063754.285714285
191281,2884448.8571428573
20073,4421428.571428572
158808,908817.1428571428
246494,2480000.0
152859,1537857.142857143
137468,1328571.4285714286
779,2735714.285714286
227828,1548571.4285714286
150090,5391571.428571428
151564,1703714.2857142857
20611,1895714.2857142857
163393,1287142.857142857
241606,606142.8571428572
86989,5678571.428571428
242121,1677142.857142857
205774,3553571.4285714286
84097,3640000.0
175629,1766070.142857143
40460,685887.1428571428
274756,2510000.0
274811,2385714.285714286
162191,909285.7142857143
224715,1027857.1428571428
122997,3049898.4285714286
208674,3475714.285714286
21740,1456571.4285714286
166156,1137142.857142857
188792,7214285.714285715
59787,765341.4285714285
42514,1629000.0
283405,859142.8571428572
237682,1152857.142857143
177704,1177285.7142857143
264970,2096428.5714285714
3666,7957142.857142857
212716,3320714.285714286
22663,5671428.571428572
97010,1361428.5714285714
46699,4098428.5714285714
75486,2176590.714285714
240480,1184000.0
41757,684285.7142857143
116563,7135714.285714285
199309,1350000.0
27294,1872857.142857143
150764,9913901.714285715
58842,3085714.285714286
254963,1425889.857142857
138875,8514285.714285715
135564,777857.1428571428
259189,7364285.714285715
143442,3425571.4285714286
100492,6062857.142857143
281512,1315225.7142857143
166593,1464285.7142857143
245478,1624857.142857143
63401,685571.4285714285
231975,3358571.4285714286
220955,929048.4285714285
135007,1469285.7142857143
87164,1586428.5714285714
265339,2203571.4285714286
59650,2553571.4285714286
220331,2869414.0
251845,981428.5714285715
105093,884285.7142857143
221071,4242857.142857143
113514,1079853.5714285714
237014,2415714.285714286
94872,748571.4285714285
3788,1489142.857142857
206090,509285.71428571426
296607,838720.8571428572
181389,1713571.4285714286
224212,1771428.5714285714
62572,662142.8571428572
241066,2747142.8571428573
125012,851457.1428571428
154949,912857.1428571428
119359,5549714.285714285
243889,8511841.714285715
165653,3995714.285714286
170643,5110314.285714285
256693,424857.14285714284
213936,6635714.285714285
103854,1055300.0
26410,5412955.714285715
135713,2391428.5714285714
237983,902142.8571428572
57226,3229871.4285714286
261307,8378571.428571428
11518,689857.1428571428
82245,1657142.857142857
97242,5225714.285714285
95102,2466428.5714285714
109680,2487142.8571428573
232996,536085.7142857143
273024,1767428.5714285714
238136,662857.1428571428
99548,1195571.4285714286
287966,1381285.7142857143
295519,585142.8571428572
77681,1034285.7142857143
192745,548571.4285714285
193297,3236000.0
171591,774142.8571428572
128093,740029.7142857143
123822,1845281.2857142857
116056,1030936.4285714285
158735,1059642.857142857
75725,3628571.4285714286
35177,897571.4285714285
290735,1159578.5714285714
158962,1748428.5714285714
272301,3892857.1428571427
70376,656403.1428571428
79302,2412857.1428571427
157835,524464.2857142857
136728,563285.7142857143
209187,4200000.0
281960,2682557.5714285714
222915,2237571.4285714286
187155,1217142.857142857
187479,1908571.4285714286
216938,1761428.5714285714
273384,4519857.142857143
130532,1122142.857142857
155648,1428571.4285714286
196616,5051428.571428572
109964,530500.0
190366,1374714.2857142857
13491,1241428.5714285714
100735,1077142.857142857
292072,8990558.714285715
47433,787142.8571428572
127828,2521428.5714285714
221694,4060571.4285714286
155725,2754395.1428571427
4373,3864285.714285714
54111,2200714.285714286
71701,3060000.0
257142,655000.0
108379,702857.1428571428
160303,3654571.4285714286
31515,1232078.5714285714
254056,1720000.0
141457,1506428.5714285714
263902,599285.7142857143
13988,415714.28571428574
156216,1879063.4285714286
121140,1734571.4285714286
141907,911124.2857142857
125371,3368571.4285714286
104548,1140985.7142857143
140031,2308571.4285714286
127181,4404285.714285715
7802,1871428.5714285714
70114,1070000.0
12415,1137575.5714285714
283202,1142571.5714285714
286055,1493571.4285714286
267419,969285.7142857143
298848,907185.7142857143
170195,7764285.714285715
188577,1792857.142857143
17850,1761254.2857142857
215861,1554641.4285714286
245728,981857.1428571428
269728,2090514.2857142857
236155,2821428.5714285714
13194,2054193.0
207014,2467857.1428571427
119398,828142.8571428572
238,2841428.5714285714
211964,831714.2857142857
238585,537000.0
171405,1542142.857142857
677,1802857.142857143
61668,1674285.7142857143
46664,2128571.4285714286
165986,2351485.714285714
34947,4227142.857142857
78352,1757857.142857143
255858,909714.2857142857
58365,4912857.142857143
257170,1473600.0
59389,7389285.714285715
93235,4032142.8571428573
190723,635714.2857142857
158828,654285.7142857143
18522,1579428.5714285714
4314,900000.0
206623,2395000.0
216212,7514285.714285715
291365,3217407.8571428573
98168,1791228.5714285714
78384,861428.5714285715
258133,865571.4285714285
75734,5514285.714285715
242601,1807857.142857143
11369,2136085.714285714
36664,727857.1428571428
154610,2528600.8571428573
117751,1964142.857142857
179237,4890430.571428572
77142,3814285.714285714
62179,458571.4285714286
219641,2260000.0
8598,2248571.4285714286
279529,2780000.0
7354,840000.0
291714,631219.4285714285
233137,635000.0
37060,2995785.714285714
95134,2492095.285714286
298971,2278571.4285714286
87543,6707142.857142857
276904,1770000.0
286437,1547000.0
257908,1650000.0
165017,1489142.857142857
277443,544285.7142857143
211875,2105000.0
5300,2033605.7142857143
148580,2170714.285714286
232132,4140835.714285714
113808,6525714.285714285
25705,422857.14285714284
206594,2291428.5714285714
106498,3138571.4285714286
25988,522142.85714285716
47180,2757142.8571428573
123988,1311857.142857143
96064,2037450.7142857143
772,559428.5714285715
287279,1594285.7142857143
26754,2699285.714285714
79399,1428571.4285714286
231304,2286285.714285714
255882,6150000.0
175353,729000.0
221623,1695330.7142857143
109793,3033571.4285714286
180758,480714.28571428574
82851,5572625.714285715
2563,1270714.2857142857
49215,919285.7142857143
3762,5417612.857142857
191443,4305300.857142857
286405,3160000.0
22398,1822857.142857143
7909,7313714.285714285
274226,955000.0
12751,509285.71428571426
160314,3774000.0
281345,3197790.1428571427
92989,1332142.857142857
196259,5928571.428571428
24470,1147857.142857143
128998,449285.71428571426
297617,5278571.428571428
244730,1992571.4285714286
152818,1984642.857142857
194638,1121478.5714285714
80301,940027.2857142857
44203,3052857.1428571427
90830,1254285.7142857143
170329,3045230.714285714
8548,3230000.0
125565,3094642.8571428573
209998,877142.8571428572
187987,2352619.0
153041,1787000.0
79217,2904000.0
239688,969238.0
148689,1631571.4285714286
289932,5454714.285714285
137678,1434285.7142857143
147485,1647142.857142857
221591,1661986.857142857
106049,2812857.1428571427
25496,5242857.142857143
90199,2921428.5714285714
265868,827142.8571428572
106533,860857.1428571428
268112,1990000.0
166469,3021428.5714285714
189475,3972857.1428571427
299251,4670428.571428572
267648,2273928.5714285714
3617,2099400.0
144503,1209571.4285714286
74669,1376813.0
93024,1472428.5714285714
63378,1478571.4285714286
171908,721571.4285714285
250569,3410000.0
65359,740728.4285714285
283285,5049892.857142857
20550,1246428.5714285714
108419,689285.7142857143
286167,5408571.428571428
35024,1085714.2857142857
23426,2503571.4285714286
56211,7070000.0
126855,1190362.857142857
264462,6050714.285714285
119,4092857.1428571427
298647,2035000.0
296572,1929337.857142857
69891,2332711.8571428573
155817,1094285.7142857143
1582,1638571.4285714286
40728,1808571.4285714286
106373,444271.4285714286
100788,7964285.714285715
107784,5103161.857142857
72696,1876000.0
247517,1078571.4285714286
164550,1032857.1428571428
185370,2042142.857142857
200353,637000.0
59465,1699714.2857142857
218256,1526285.7142857143
103035,388500.0
64580,849857.1428571428
92592,3582857.1428571427
87343,2792714.285714286
188164,1442857.142857143
85096,1785714.2857142857
201491,894285.7142857143
124161,2591103.5714285714
