id,target
72963,2256766.376854758
270712,1431277.9430100939
63504,1620931.2127212998
26896,1908092.4870465614
261152,1463156.9286444027
8838,657380.0804092018
16064,7642971.502509948
107661,4100199.871946756
130161,1874978.9163610903
179573,3546488.642712776
116121,589644.7128818567
32234,416785.0930837968
191736,885143.6674196346
57456,4370588.025471971
160502,1885413.1697386245
215795,1775314.0697532804
126714,5484049.955540326
173047,486374.6021414335
97726,2695613.1460451186
193811,1294830.800821278
17156,1167014.4046270726
71055,1395557.1871149472
193990,1001371.2678951147
52059,2253668.4133739737
274757,3066633.881500201
1558,6403557.3165369965
253081,453602.8636430754
181909,2276635.385853428
145269,2480056.13613897
186660,5889475.065024633
6479,2343378.0814793017
249414,768885.8946867756
43182,594893.4850993941
248529,3549152.1475154
125724,2695031.737570821
214268,1823090.5260573444
270767,1753526.4203940823
141103,2903642.651371179
292203,6847762.072973593
62008,2616154.766184086
89122,830953.5518339858
47736,4998703.7986071445
222505,3401892.1655894737
29628,795120.2812224542
202216,2068782.8076732294
194828,701933.2044098059
18649,1199041.8624279166
199020,1993793.7905957415
111554,649594.7908285811
244687,5001116.025972279
230919,4929609.72225026
42397,4921836.459419564
221946,2784044.930551205
168390,1002031.4279167382
175576,1432216.4892742557
153541,1218212.542087135
74055,2226469.654725742
233828,5728847.629495396
131312,533027.3949916792
224154,5370330.617633573
266743,710158.2920149404
15594,1168927.9722413498
227419,4296416.30026984
115531,3318958.485542249
12282,394580.7858646379
21847,1489394.3509929369
86772,663778.7774806442
193139,1838806.0414798923
100472,2856760.7490705973
177774,3580937.8858010955
224462,2846229.3495952003
255020,1863656.2956616785
140852,3246742.9856564347
6484,2240735.244357492
97191,2755120.3695079475
218796,7070704.317005716
146934,577550.8539599288
183990,1788549.3616361523
150347,2890150.9188672896
291295,7623664.447073965
175531,1793515.1238226532
80284,2496097.9280384486
64297,1756593.6820609774
221587,1552099.1823733195
145984,6063826.853077268
266813,487238.7698925298
53725,1516140.9797457578
171137,677949.2337068161
212764,892214.8733348678
30683,1212240.9957913896
204086,2192996.942902337
78594,7713747.715375621
162787,1538620.111295155
212279,986926.171030277
33141,701064.3511063462
13870,3120958.0926132677
205831,3834745.3571913056
285806,5986439.197134564
13820,869274.9912080774
198918,738360.483275453
165989,5558817.841701562
81377,1716632.6993357376
149867,678297.6249197741
192119,583722.9666270656
180210,994205.1916241765
147051,3406265.533768766
127638,3185315.2101974054
291867,1994114.1062911598
178582,4988111.522385298
127544,3723986.362596817
235717,5034282.1132524805
171723,681964.5984212145
161574,544539.0458868942
75409,2746657.4684912795
90035,853401.7977694189
42840,1069332.7554864746
8581,5925432.498478339
13664,4010337.304876332
247464,1663324.8788535907
96424,2068100.8960060147
194898,3575971.185638609
283532,1976913.8244523266
69531,4786450.336640789
237884,2516811.1264374857
261893,1545515.1365240037
150376,531734.3046856644
182443,2823756.1795420325
224406,4869077.87382459
171332,2489572.2706310814
140442,1363875.4174621487
154939,1364596.2668170228
131259,5850643.934453748
162293,1120593.1908307392
292709,3209341.1983710947
264845,2498922.061878732
166131,7448741.035826961
132328,2105288.0983752995
208063,2289656.8319375934
48322,6473036.5915573165
16624,483040.9364635365
4734,2917077.899318106
189590,3906532.3714376306
101739,1092789.480815459
111000,3379054.823254709
198444,604441.4370537893
16638,3290328.862048266
55638,9606783.598478634
258788,2264820.3959424137
238820,2460508.909864506
115603,1026943.5901647977
246939,3738751.478593989
191530,984651.3217772156
11213,3715932.991056004
27388,3488767.402471581
229061,2619341.2642156864
251977,1175971.9384973603
23366,1819329.9949109924
10057,8871709.7478397
112593,4620430.568000805
268565,938235.0993977968
157455,5249109.599326812
59187,693491.4265007541
70372,4103824.513793829
126007,529367.7489069118
197380,1045176.2989109788
271738,5635577.58572113
194635,4298627.808846242
165242,2671715.5624066703
47838,688659.0490119004
29771,695071.7429274678
257199,669924.1336432067
61814,3492597.4055884616
208348,4617062.573075421
191265,7954606.124490679
2157,8598446.151710771
188784,550815.604693881
95787,1458727.021485233
238436,2583320.0246240916
239163,2310969.7104722564
295072,835509.4476328163
104338,3936671.879006562
291607,605864.7869273577
21708,3485950.578663004
143149,5924171.028261401
137148,7350006.387738078
78780,636369.2540506185
92536,1522988.5211678948
271294,1869584.8416886171
79847,6002526.165496009
274306,742692.169592428
153714,1037435.1673544388
117114,1969610.5553027198
295580,4619224.189788553
153341,2178773.9137866246
242231,695422.3022667472
17420,5570099.232523547
52376,2119397.5664573875
71440,471358.9569501696
254000,3850256.525995783
199108,4403031.871180721
146464,6171783.58677417
154057,2810701.1436170363
276394,3212807.330049049
106502,3884446.8764836006
84374,745836.5081158435
253180,1787981.0686730582
236365,1290526.0606566635
182279,2671473.8280240316
221109,4363267.013432482
289706,2350731.5463282526
291438,2262449.763735585
71066,3581558.219098568
122789,5267966.029451929
194910,2436823.7458052007
145391,1851782.7224514978
199164,1600584.3049175327
266382,1123462.2297858184
271414,593741.6855148005
167801,3563738.7576710205
61371,2442509.2552434225
228790,505689.73980725155
290878,4505734.069546469
144980,910351.0377547849
119483,985169.2109795267
18604,1519854.9454598995
138393,1244301.3126567462
83163,2500603.2756389026
77727,1368627.513246793
224928,6290506.989612561
28596,2016183.8768407255
157996,8355452.212392885
108954,4610814.894064336
200857,7529839.828103656
72173,490208.53902604093
106183,2635191.6247048397
12328,1343604.5764721527
264481,4978260.215751243
96134,2175109.726261147
129425,2580244.529476625
80441,1573021.0788677407
260522,2429905.1865199734
72154,1484672.9871027078
93234,1324531.8289437362
58502,4031137.35480859
277308,1427053.6556957716
151009,654666.6078534864
90763,592494.9929043179
275585,735730.8224228712
77424,903125.2165276743
50947,547920.7038583285
86003,3333793.045472929
202926,1638446.9488067687
52894,5762628.170432641
152519,4959798.833358146
145898,1918295.719564831
133627,1458744.6580431848
113025,961692.5441750407
216655,2647961.058358408
173878,6474580.733792084
73954,3842109.5785194533
257397,582895.616497972
103663,2578010.5329656457
281910,1249373.3279010989
104079,1472288.8724088455
83563,1284942.4870785128
28436,986444.4048144371
206395,434728.4425773573
239720,4211830.733774678
35659,454768.8126286768
267856,2665673.9636808
25953,2056650.7323988848
108843,1404471.3118358597
50565,1738357.0266731384
241574,1554831.742816062
214651,708305.7381569846
14904,1278920.077506232
142217,3069679.615543896
53741,3969571.064776514
17917,1504214.2460537958
46527,363983.00908691005
254258,5758863.779630004
117732,4511981.751688028
84721,2658484.5585370744
283229,1689447.3791016387
174501,2026712.8844623344
122944,913789.4030926558
1934,441206.26008692454
275793,684289.3063231334
123228,1203916.353401984
24600,4898262.251321731
230991,4486031.985607624
56772,2711200.683120301
147503,1416153.593602811
85741,2287892.725250595
69716,1830217.6271050381
264260,2425937.545855312
65737,470312.4788516838
99254,4466908.099321129
223411,2908731.3221144946
116646,748459.2546776324
75954,1058165.9265288042
125531,2218215.685378196
236312,3137696.3800977487
76948,8352487.668439553
145527,2882583.5334496982
164479,3570077.1268643467
282478,2427013.6768666063
110104,828788.6665926917
276716,1277173.1706313966
21142,1286290.0073891114
151238,630850.7328898159
286033,3144502.981298151
94009,514032.3908684401
109338,1595094.3991935453
148928,780577.6543104445
286038,3633894.950316048
29163,1994478.0275710728
202367,2685574.308690939
37813,4606209.692200544
55174,4300582.181009808
113507,1119960.455662868
200332,8858199.092202224
273190,2412022.9609416844
242354,4775586.811681356
93315,599237.3612509549
265463,2139817.475958032
290432,842922.5152453466
237127,553088.2256216758
92371,4414343.625662902
32067,3333148.870125333
153031,3281368.750450167
211606,1971048.891403041
224439,3125123.820844576
12783,1891318.2332993075
281291,482368.0281034474
281984,1619663.04615243
265609,442245.3281109045
230594,912206.8264275386
22981,4132459.2253267956
68319,493059.0002205278
11283,5918299.210413212
32854,5139680.072737946
190653,472452.878339983
154922,9098420.514184047
197081,462546.2841871527
128025,698013.6678901804
91677,543137.3953420301
136087,3695090.838931613
182705,435264.7125684805
279387,682686.2442140785
4956,1905158.482316148
157145,3785174.9341755593
48688,1736078.1714856464
249114,552199.0151226718
56226,3636198.2234179215
36312,728659.2327849275
105698,2023007.3052042767
229007,4725551.338136712
176855,2119336.2948356913
22354,6244241.970402404
207970,818088.9039500367
297214,4883495.623554159
135511,2452147.4394534444
260469,4052692.721039058
293208,1050811.748913891
134761,879869.8800919701
272312,559269.4074965518
145389,427836.20136738266
32197,2126216.1487983908
186084,4426583.712313602
271387,540819.6113456198
132995,879159.2766827622
192595,810683.7537165832
290210,435047.8192942645
83443,600949.8438084136
124860,2831662.272223967
7705,3728738.416008698
260422,2138797.4574485477
181743,7567777.356383013
290212,2666708.8820400974
9061,2601059.812507219
21022,4154279.0582280695
292036,812285.4517292184
205024,2577059.3965354087
255239,1095138.6152945769
55356,642784.8152644509
40148,3698157.584352878
262338,3506259.9606424705
157872,2399838.491262652
4086,833979.0912971481
1708,2459286.4522682386
199518,374625.7972999223
278815,4422515.851329075
295018,3101372.221839451
118980,1877767.2808099878
122442,3219886.033693431
247466,776511.4434920505
253410,6598923.9885230735
238889,8813215.854598798
196664,659368.0068729635
290464,1668889.6772231772
193963,2043101.4460500572
7875,2647862.2974550445
98708,1881362.6528668716
119110,1319872.313041674
138008,2599605.0839972366
12951,2472681.654310953
192497,2318792.421966309
163408,1696190.1902269882
261640,3473946.3077403908
6869,2251147.0854385924
165580,6737664.008322811
136767,481827.2223649274
225731,2088867.7272525618
3022,1043906.0548305765
196076,875648.9517818784
234587,1100846.6746946196
66309,2835271.854646862
57974,2537482.732511072
140097,469177.15637046675
32336,5343622.370678931
60783,377830.6075910248
230910,1677074.4136680716
26786,3617894.0288501065
138068,741608.963059633
180764,4149895.503687626
219326,2778673.3641576613
231866,1686240.2010726035
67828,445856.9667705074
204206,4720088.610820395
37390,2428754.9780448307
37186,1574584.968670696
84334,2134424.8950809184
71283,1889114.9867616275
148429,3947651.4965985436
7614,4902258.1434752485
140256,3304716.0137826744
41175,1285061.7375278482
204658,776529.2252149049
254,1751653.9188109788
291739,2677657.2346375356
78120,4493391.020324787
243905,2058099.0851723698
100629,2862678.913069883
10320,4034298.2737422716
39112,3276966.5799866784
165420,1616219.4016734904
79869,1054028.8977085785
40303,2637397.0217113155
44931,616483.3724918709
183655,3735339.7475231327
275748,2479573.643383841
244053,1656504.6700144762
112183,372171.09423564345
23550,1689350.2874046462
167445,580704.2017507004
47663,1168068.1934306012
233486,743091.1755518584
214669,2547139.121107432
193840,6596520.3497369
237418,2334381.4140608297
178557,866256.4001868892
261996,1195283.6850776083
197206,1191336.429767487
14423,788411.0483739137
217456,3259340.9236445655
3491,594206.584300127
85439,3307753.832938714
172233,543517.7698146064
116132,3642383.1761482
144546,4999217.266317789
208036,1569013.5979003184
242688,2695746.127605094
168749,4215214.811082568
69768,529033.5796240215
136620,5059119.829914726
296697,4137980.767938174
155710,537005.0654928173
260326,741191.8341060356
72034,3136556.33177382
282627,1188890.7298578955
205225,1134550.6108831856
257409,570068.7161435297
294246,4708889.143738339
121044,5951439.628408605
293316,511139.7693418596
40795,559865.4944156789
204324,3515396.049496566
18386,4994193.7181818215
229140,1650630.6639464817
50559,1829679.0311230274
99134,3692318.597919528
147027,845112.339546011
49,6045644.000237694
283905,3358881.647468669
134705,4389117.400502641
99117,879228.3465584513
99095,1114027.9171041322
155252,833971.9797952805
254189,1283821.479166094
291695,1671365.8929850054
103503,2016837.9626525473
126176,2216446.6758310953
56197,1071984.0176172191
232602,1379744.5679158352
176023,1305335.5883220725
297580,1959480.7003202213
19701,2028461.9417428973
246188,502559.9409008313
199493,1096336.4676103732
186419,2565736.9761206396
229402,754889.0731807286
158343,3074387.4749141415
179257,1833295.8659088444
142785,1115843.9904508246
264280,727337.9082189575
73884,2727197.204220284
183130,1847935.2878410476
20963,4004479.925668039
189828,1617319.9761313857
294413,628219.4942991133
130633,1566606.113269728
245740,1376720.4831684032
289680,935134.23652315
7411,1449781.866760197
92893,2932298.896132463
257980,745373.0669750273
99474,3382692.924194806
233340,455710.115762512
153240,449344.77014183963
214630,3590014.4845760926
92817,5104636.255694491
221699,3014724.186073091
84497,2034646.4919581602
7299,4705789.816154767
79997,495894.6810032793
11546,924079.998338719
289616,2366769.7025939506
241580,2856799.9044366833
174983,1740790.0635014493
165383,754175.8540717617
214886,618723.1191974169
272546,2604860.1809583097
90310,748506.2390774748
134340,5022230.815191561
61470,1351044.5306485211
187438,3501669.127730567
5863,1646792.656410686
39768,2598746.993166118
8139,519108.15117550833
51750,2095296.6996651653
177439,748867.0654158415
203052,1668011.0889026267
154369,1191641.339250042
238730,2732690.298109212
214071,1891310.569190927
276168,5786496.924496897
195587,1475392.813920381
233106,2225742.4401559923
21793,1775483.8716319397
178749,1716947.4303408607
31118,3168644.094892955
64773,5123369.0205892725
31621,585740.6129324761
103337,2701768.014780998
200409,1546431.5601828
184920,2092711.5378326315
157342,1078474.7737586217
189250,2937263.225406904
114062,2009714.2909628781
142365,1219856.876060623
126890,1379176.5642145374
83842,2313976.331503218
50057,5524095.11794544
289868,4603186.375025101
193503,4875630.379845952
227457,2297230.0277151847
72869,1930004.0378358185
159872,513535.67131310224
245879,2149434.800839592
115807,1201165.5720244255
95085,2077737.635174859
17638,1434120.0286651496
146319,542690.7057926193
116428,2580859.6669482966
210919,4917193.878568163
70784,6225566.047298938
114704,1931743.5609454073
47739,826742.0727130459
24542,5670426.454910044
175423,459524.1752747172
132836,837751.2995276259
198167,1485635.9228917167
24662,3583467.756525832
72790,2220378.612291491
217198,6234810.112981302
285096,1117866.537493211
132313,506185.12860322534
35962,2578020.541550296
4087,5245238.170571324
9163,1597336.0764871014
158831,2447739.534214562
240408,1040298.9751779331
3410,3074112.3617313267
70579,1371539.029759509
168261,740850.9580559111
149658,3148377.0762527324
263064,2121372.8046171893
199838,2036898.721417327
185052,7355925.240068537
111380,1753797.4674105588
235727,5363248.118379039
25176,7193827.614426421
143527,613467.2986026065
14237,1568920.0176529384
194518,4119718.633277197
74547,1508630.1887996807
17024,762351.8785028451
242415,4488218.944652092
247158,6923625.101526219
89480,1193880.847229937
185957,705823.8303494322
294163,960362.4785534499
29479,914438.1601163642
244411,3535872.9431138886
245712,497380.1550189454
119542,615685.2930121511
83105,2439078.8907246045
169980,1669430.3804570981
271769,3506538.112280451
269409,2503695.982004787
249760,1640666.1310144654
32693,2526159.4522161386
287963,3855320.744966312
202077,3983814.497403577
211884,2774702.006843695
231947,1128257.0377672329
87646,2432371.4843951194
10182,4614047.888448859
61752,730661.9009561737
164058,503118.8832461331
36716,1268507.9559175458
208607,1984654.3314896554
117087,806371.4834388879
41455,811815.5330451769
122144,2582725.311650002
69674,6196382.145680354
87198,1253291.1886965814
273355,769587.7871237454
168485,1816237.0547999027
265248,5989834.9164078785
167075,7359753.01351787
227366,2709891.460546849
88082,390670.9634679149
203409,2352565.433318766
252813,1362370.8679941555
286030,765469.0387012304
241223,480421.7561444829
100594,4006088.4797405456
110792,999329.8093765135
159531,2340359.5195354656
18683,2299954.9360071407
290868,1319123.625188975
103757,721056.9334922591
235942,594929.6420469057
155018,876957.3352187414
80968,390341.9798166722
259699,5053206.374288574
32123,1685184.2248831522
152368,2729244.0937737604
138857,5030516.068317887
210613,554069.2775480794
262089,2360972.121143872
123381,1007148.1363250567
106531,1718620.2424489232
203230,1569512.9693639143
118793,610252.0732886983
294620,503376.4082420607
256608,2299884.567024571
194213,1051731.6927888237
74895,1192309.151129907
201525,3687586.674174986
213744,2855821.8018605732
294449,3355460.938973608
179805,1102241.7400950112
193188,1822472.6035475405
143526,2859353.958328583
26718,1818179.3546479486
93208,810476.3996246898
61427,4093004.6583240144
298591,3403152.919009558
183136,3610426.926686153
120464,1676099.2849401487
127683,1738054.109113024
257943,732817.7282947603
89085,4323654.793943388
96839,2247804.2562736096
218578,620296.7132190033
162362,3444018.8476062138
232929,7684112.308280609
111250,3829979.2285329998
154981,7499174.31308104
6226,571440.8144542677
200237,1124733.2205705077
220029,789265.9605884966
246042,1721700.126726189
28201,2581874.8564637234
267632,643734.021881305
267149,1381383.3917604578
241076,1783163.6072985262
18045,1548352.280360387
254761,5358951.232204239
402,3465470.1423105304
118729,2068547.491999603
41324,1460344.7794462559
214781,4989606.788250852
148179,714818.4972718148
71720,7719340.151565931
168845,1332646.4438311278
23242,4025605.912812467
277485,514984.20631424955
82903,7224360.536865959
50306,5111652.154038218
261470,2579111.1401405144
28793,1606184.9596604267
21240,1404356.7104743624
4606,1088987.2793260324
193462,2140046.888079699
166301,5686314.392484077
38559,4231896.728509237
214254,3244041.7264127554
28330,4333645.59584225
12391,4835787.101731334
10847,2808003.641007032
12209,3034466.5645931703
210318,732148.7886857849
261623,587318.0005464536
167479,3580269.1415175768
95401,9668676.927159393
38683,8394190.788903916
191281,2606864.1092494456
20073,2940512.249870208
158808,1123444.531280906
246494,1932075.8754090774
152859,1256187.7007323347
137468,1388197.5564274266
779,2868665.6924067605
227828,1458150.5786225914
150090,4354071.606627856
151564,2937401.9656145233
20611,2090558.8802948925
163393,821495.3304781748
241606,999249.7783397214
86989,3988189.5808293666
242121,1598702.7130861399
205774,4130247.8032678766
84097,3041103.780821097
175629,1333409.3911382775
40460,1385218.0881053575
274756,2494593.8205756196
274811,2120914.8731604735
162191,1207834.515711266
224715,952720.7395926267
122997,3413011.882622625
208674,4115661.774155583
21740,1952755.202038729
166156,572413.9825682
188792,8437896.056576692
59787,1432862.2196336242
42514,2318093.940336675
283405,707456.525818539
237682,1554320.3169122317
177704,1162433.334206612
264970,1979591.20437014
3666,7350683.654664296
212716,2934232.030667892
22663,5589350.407291404
97010,1364216.730888755
46699,2814199.444695404
75486,1502676.8395233047
240480,1941864.0991011728
41757,606023.5280540852
116563,6175190.514886094
199309,1703753.3839009358
27294,1452613.428769486
150764,7854759.523074485
58842,2665501.5237461417
254963,1531500.9280355454
138875,8319971.838521147
135564,1621843.0075329246
259189,6410371.363116412
143442,4946886.650243456
100492,5414171.788956779
281512,1265258.423276711
166593,2261499.7110617477
245478,1762940.5490587514
63401,828491.620227526
231975,2423270.510421024
220955,989279.0422433785
135007,1923487.7905201458
87164,1620273.7955902992
265339,2106122.6201661574
59650,3146565.5087256343
220331,3292639.8327476378
251845,981941.3202366788
105093,990401.508042441
221071,4381373.910747212
113514,1936208.1484750842
237014,2548183.190965739
94872,687712.4653163389
3788,1656683.7517921273
206090,633554.4288868159
296607,769554.1720453335
181389,2253299.185024215
224212,1644428.2887153528
62572,642120.99133683
241066,3044176.9532336714
125012,1086678.051248586
154949,538989.3778402723
119359,5327512.084771907
243889,7632514.061238872
165653,4131487.2226921115
170643,4844266.668504137
256693,394063.92289981246
213936,5019878.800397604
103854,1557147.3791562358
26410,5329975.8181365505
135713,2336259.888191809
237983,839157.7134357472
57226,4364612.194706591
261307,8240443.048883841
11518,727394.5228088513
82245,1234627.8246263035
97242,4692103.382364542
95102,3115552.8849747996
109680,951340.7193366671
232996,420521.58977741865
273024,1173279.343922744
238136,623140.4833624407
99548,2590706.153707404
287966,1632042.7694214284
295519,531244.6981108056
77681,909200.5140288078
192745,485874.5796648155
193297,1715628.641435521
171591,539581.8387077071
128093,836907.4038621421
123822,1940061.6956605064
116056,821010.9787384095
158735,1203239.1196206606
75725,2626667.699536603
35177,817690.5066895508
290735,1233508.596970947
158962,1485015.2836132785
272301,3883807.2149919253
70376,462891.61793016887
79302,2138387.93837376
157835,716653.4986943017
136728,625349.8211851872
209187,6212037.713354787
281960,2579313.3757640044
222915,2340335.136931227
187155,2147170.5625684876
187479,1843486.610767355
216938,1332281.119969959
273384,3891095.9408805245
130532,597927.3752682048
155648,1817174.448986685
196616,3149884.4222554807
109964,543627.0354566022
190366,2696303.7245030385
13491,3844556.604356531
100735,481151.56585546857
292072,11557309.669969752
47433,500445.7799227079
127828,2635349.0270831273
221694,3427280.983562508
155725,3427093.096890586
4373,3502162.09646889
54111,1866042.0823168883
71701,4204292.345115563
257142,644332.7654325438
108379,542727.7464895856
160303,2644141.7798623154
31515,1046935.6059376337
254056,2175301.057589633
141457,1842412.6833205
263902,761697.4255878134
13988,496129.8315426379
156216,530383.1486547237
121140,2419823.4605205418
141907,1273766.2113789155
125371,3968474.013748309
104548,1077929.7117011673
140031,871073.8271605324
127181,5257832.203290205
7802,1788869.4872474754
70114,1683173.599671979
12415,1646768.1349439516
283202,452844.4262030144
286055,1693462.834894642
267419,610051.6587951259
298848,1006117.5542284836
170195,7288368.121456976
188577,2352963.6617262852
17850,1978734.5387863216
215861,1394955.8732614103
245728,696529.6448834172
269728,2427440.6417455142
236155,1854905.6636819863
13194,1775943.2894271135
207014,3949940.33924201
119398,997255.6658094708
238,3520036.2804742455
211964,1933020.8706361707
238585,460220.3452984272
171405,2101277.4455487374
677,1263590.5466591741
61668,960362.8491819487
46664,1571511.3261968219
165986,3153978.482069175
34947,4151125.7912687575
78352,2657142.375212529
255858,484198.2493395827
58365,5652509.225128155
257170,2209452.8454452357
59389,4817863.768442856
93235,4632416.102301914
190723,1820273.9275312005
158828,661022.1506179352
18522,1510366.0049381906
4314,964535.4159534931
206623,1682218.0393815646
216212,9740976.916248655
291365,3013078.1689494615
98168,699513.0114127953
78384,878695.24178287
258133,718026.7835437604
75734,3792721.0764758643
242601,1756617.8853946235
11369,2031876.3554530507
36664,898836.558393439
154610,2958478.018222111
117751,1490182.1962849477
179237,4687563.798179525
77142,3821862.8796988963
62179,446136.9117757897
219641,2700266.088657453
8598,1858462.2440551836
279529,2821397.77996708
7354,745230.8740354548
291714,569578.336847894
233137,792906.8522443548
37060,5240891.416199901
95134,4593581.681593904
298971,2281808.3163276482
87543,8623670.317257168
276904,1942444.136398268
286437,2460818.558339055
257908,2423009.3168263845
165017,1182398.0387245105
277443,538630.9736005921
211875,1920316.3129380855
5300,1908519.845964062
148580,2976435.723207348
232132,3265407.9294967647
113808,8354983.924833335
25705,457195.0757378641
206594,1580877.9259452312
106498,3246615.8523321436
25988,556726.4032021615
47180,2562994.9326642905
123988,1351738.871787726
96064,6854629.392342947
772,584824.5580721124
287279,1669891.6295930995
26754,3196966.9617678225
79399,3304488.4468402145
231304,3510525.619480309
255882,2612702.440373535
175353,922603.8872906275
221623,2564167.186376911
109793,3263291.2833565758
180758,456220.8024114447
82851,4492549.1031189915
2563,1148684.4939424424
49215,1135421.1750734942
3762,3688227.970030668
191443,2968275.513645558
286405,4486997.299511405
22398,4022906.303571984
7909,7073737.700600491
274226,1188644.7076955086
12751,576313.5549382119
160314,4167796.0684447717
281345,2630464.978394852
92989,1683273.6726162515
196259,4674742.831392202
24470,1171708.2453429888
128998,578366.2324012703
297617,6658040.196915464
244730,1905572.2866630643
152818,746056.6066392921
194638,1184875.3250613678
80301,619214.5827561823
44203,3512990.216822249
90830,1053381.9660415275
170329,3734829.5766067747
8548,3471083.7777328277
125565,4762403.923942706
209998,974857.898596425
187987,2296313.606483968
153041,1519050.7603275087
79217,3206514.1565201753
239688,1078416.2135801131
148689,2989229.344098153
289932,5329438.0053247325
137678,1660120.655991686
147485,1604018.986142681
221591,1910001.94365399
106049,2914141.718909958
25496,5935289.928346626
90199,3172551.0450632046
265868,999235.1132634166
106533,506479.7658754774
268112,914780.0667188922
166469,3158603.0316443825
189475,3208531.4289300693
299251,4564437.011430726
267648,2175200.8740927125
3617,1899265.8898989519
144503,628821.91063288
74669,1130679.423030456
93024,1682848.8548926073
63378,2018141.8264661068
