id,target
249169,2071300.0
137539,2308500.0
46291,1280099.0
30233,1247000.0
175145,843600.0
50676,3244125.0
71570,2014750.0
219843,1507200.0
36279,1507200.0
66052,1603100.0
252609,1740641.0
24783,7196000.0
299327,2850001.0
95349,2850001.0
46332,1672044.0
91240,1629000.0
5445,2710486.0
272876,2398807.0
43811,389480.0
217082,4066800.0
100370,8876000.0
258874,6187000.0
121949,1379280.0
212950,476500.0
200057,751750.0
229177,1542454.0
287838,479600.0
213118,999400.0
176475,1507200.0
118176,7577434.0
209024,1986119.0
221906,1778000.0
42493,2224000.0
223728,389480.0
141993,1675300.0
55675,5992000.0
224087,4688000.0
83655,2348907.0
61917,7851000.0
153665,1507200.0
155758,3141500.0
190393,2174692.0
231050,730850.0
201122,3274000.0
59267,653500.0
262487,1262666.0
188582,6187000.0
131814,7539000.0
73949,2174692.0
154308,1740641.0
167194,906200.0
277393,404160.0
196835,2341000.0
91690,715480.0
162086,2850001.0
231058,843600.0
54120,4688000.0
247858,789500.0
98092,460000.0
271915,815272.0
44677,4126400.0
56078,3057000.0
129375,843600.0
133361,1881000.0
85866,685500.0
191559,907200.0
218728,4066800.0
208771,3703000.0
109195,815272.0
39549,4349000.0
169828,1262666.0
57416,2014900.0
33193,3141500.0
173865,2020001.0
50919,1268750.0
108504,528958.0
72963,528958.0
270712,3251270.0
63504,2190967.0
26896,1268750.0
261152,2185200.0
8838,1542454.0
16064,3141500.0
107661,528958.0
130161,1484400.0
179573,843600.0
116121,872336.0
32234,415230.0
191736,1222500.0
57456,789500.0
160502,843600.0
215795,1215765.0
126714,843600.0
173047,981640.0
97726,3187211.0
193811,1690700.0
17156,3703000.0
71055,4126400.0
193990,1580250.0
52059,4066800.0
274757,1213300.0
1558,1193100.0
253081,2994050.0
181909,2300100.0
145269,3274000.0
186660,6187000.0
6479,1200000.0
249414,460000.0
43182,2294400.0
248529,1004000.0
125724,3251270.0
214268,811384.0
270767,10995000.0
141103,3324000.0
292203,4688000.0
62008,3251270.0
89122,508232.0
47736,4526037.0
222505,3244125.0
29628,389480.0
202216,4066800.0
194828,479999.0
18649,6187000.0
199020,1778000.0
111554,460000.0
244687,789500.0
230919,5585978.0
42397,1984080.0
221946,4526037.0
168390,494103.0
175576,2168000.0
153541,2294400.0
74055,2850001.0
233828,2071300.0
131312,2796385.0
224154,787050.0
266743,2308500.0
15594,551448.0
227419,4066800.0
115531,2294400.0
12282,1629000.0
21847,1399500.0
86772,423420.0
193139,1356860.0
100472,4066800.0
177774,388500.0
224462,2174692.0
255020,388500.0
140852,625093.0
6484,3703000.0
97191,1842737.0
218796,871312.0
146934,570000.0
183990,1507200.0
150347,2224000.0
291295,757073.0
175531,1778000.0
80284,2174692.0
64297,1778000.0
221587,2308500.0
145984,8470000.0
266813,8055000.0
53725,2374370.0
171137,2227772.0
212764,1014874.0
30683,2850001.0
204086,4126400.0
78594,2174692.0
162787,2553900.0
212279,4045100.0
33141,2850001.0
13870,3141500.0
205831,3387900.0
285806,789500.0
13820,3052000.0
198918,528958.0
165989,4910000.0
81377,1966000.0
149867,3046000.0
192119,2174692.0
180210,1281300.0
147051,889999.0
127638,2299960.0
291867,989500.0
178582,6904310.0
127544,7851000.0
235717,4066800.0
171723,2795402.0
161574,2374370.0
75409,4212620.0
90035,2850001.0
42840,460000.0
8581,757073.0
13664,3076748.0
247464,843600.0
96424,3187211.0
194898,2036305.0
283532,1215765.0
69531,757073.0
237884,570000.0
261893,1882125.0
150376,1200000.0
182443,789500.0
224406,3141500.0
171332,8910000.0
140442,4066800.0
154939,4031000.0
131259,11199600.0
162293,1247000.0
292709,2246000.0
264845,2948999.0
166131,6636500.0
132328,7851000.0
208063,2850001.0
48322,1222100.0
16624,858500.0
4734,1497500.0
189590,3251270.0
101739,2050495.0
111000,10995000.0
198444,332904.0
16638,3334880.0
55638,2664469.0
258788,1841800.0
238820,1262666.0
115603,815272.0
246939,6187000.0
191530,2071300.0
11213,10995000.0
27388,4031000.0
229061,2337248.0
251977,312400.0
23366,7851000.0
10057,8989000.0
112593,3035000.0
268565,2796385.0
157455,1467610.0
59187,460000.0
70372,2675370.0
126007,2014750.0
197380,653500.0
271738,757073.0
194635,929450.0
165242,744700.0
47838,1507200.0
29771,4910000.0
257199,826000.0
61814,2349999.0
208348,1061000.0
191265,7851000.0
2157,7851000.0
188784,1507200.0
95787,789500.0
238436,2174692.0
239163,4066800.0
295072,460000.0
104338,2224000.0
291607,2850001.0
21708,840420.0
143149,4725164.0
137148,576950.0
78780,2374370.0
92536,3057000.0
271294,7851000.0
79847,2174692.0
274306,3026700.0
153714,7851000.0
117114,1461200.0
295580,1981018.0
153341,789500.0
242231,744300.0
17420,12485176.0
52376,7539000.0
71440,2850001.0
254000,2939000.0
199108,606825.0
146464,4688000.0
154057,2246000.0
276394,815272.0
106502,2246000.0
84374,1799500.0
253180,2246000.0
236365,3141500.0
182279,2374370.0
221109,3141500.0
289706,3079570.0
291438,685500.0
71066,7851000.0
122789,789500.0
194910,10698400.0
145391,2168000.0
199164,454900.0
266382,6424599.0
271414,3057000.0
167801,2850001.0
61371,560780.0
228790,1281300.0
290878,3141500.0
144980,8015000.0
119483,460000.0
18604,1507200.0
138393,685500.0
83163,522490.0
77727,1193100.0
224928,6424599.0
28596,1668492.0
157996,2014312.0
108954,7539000.0
200857,8989000.0
72173,3057000.0
106183,2036305.0
12328,10995000.0
264481,843600.0
96134,3161500.0
129425,1262666.0
80441,1507200.0
260522,452800.0
72154,1606440.0
93234,1507200.0
58502,4276025.0
277308,2168000.0
151009,466400.0
90763,2174692.0
275585,744700.0
77424,423420.0
50947,1672044.0
86003,1470555.0
202926,1958260.0
52894,843600.0
152519,2071300.0
145898,437250.0
133627,455550.0
113025,2349999.0
216655,1778712.0
173878,3408608.0
73954,3888698.0
257397,389480.0
103663,5992000.0
281910,339990.0
104079,1697177.0
83563,7851000.0
28436,2308500.0
206395,2279000.0
239720,843600.0
35659,2349999.0
267856,1200000.0
25953,3274000.0
108843,472691.0
50565,1888000.0
241574,502500.0
214651,664294.0
14904,6187000.0
142217,1778000.0
53741,843600.0
17917,5690113.0
46527,685230.0
254258,8989000.0
117732,6041160.0
84721,2224000.0
283229,2547750.0
174501,1200105.0
122944,4247260.0
1934,784750.0
275793,744700.0
123228,4917120.0
24600,3141500.0
230991,7539000.0
56772,2850001.0
147503,2081200.0
85741,2349999.0
69716,742840.0
264260,2300100.0
65737,448460.0
99254,356700.0
223411,1805692.0
116646,388500.0
75954,1811000.0
125531,7851000.0
236312,1792750.0
76948,1881000.0
145527,789500.0
164479,4349000.0
282478,5099000.0
110104,1625200.0
276716,789500.0
21142,10698400.0
151238,450000.0
286033,2858917.0
94009,886500.0
109338,444600.0
148928,840875.0
286038,1542454.0
29163,1740641.0
202367,7851000.0
37813,3057000.0
55174,2014900.0
113507,903125.0
200332,1542454.0
273190,6187000.0
242354,6384287.0
93315,399999.0
265463,480600.0
290432,1629000.0
237127,981640.0
92371,4725164.0
32067,4910000.0
153031,1507200.0
211606,627796.0
224439,4066800.0
12783,2933350.0
281291,479320.0
281984,560780.0
265609,6187000.0
230594,460000.0
22981,1102000.0
68319,6246000.0
11283,789500.0
32854,843600.0
190653,1799500.0
154922,1014874.0
197081,1549099.0
128025,926200.0
91677,344976.0
136087,4156450.0
182705,1139477.0
279387,637330.0
4956,1054445.0
157145,789500.0
48688,3057000.0
249114,1159710.0
56226,4251840.0
36312,479999.0
105698,2472120.0
229007,815272.0
176855,2552272.0
22354,2398807.0
207970,377300.0
297214,3703000.0
135511,2014750.0
260469,2246700.0
293208,2850001.0
134761,522490.0
272312,431800.0
145389,9054000.0
32197,2850001.0
186084,2224000.0
271387,460000.0
132995,1507200.0
192595,405600.0
290210,573333.0
83443,566280.0
124860,437250.0
7705,789500.0
260422,1737000.0
181743,1507200.0
290212,2393600.0
9061,2732310.0
21022,1507200.0
292036,6187000.0
205024,1851322.0
255239,470900.0
55356,2014312.0
40148,2179000.0
262338,2224000.0
157872,3187211.0
4086,3847000.0
1708,1707500.0
199518,543000.0
278815,789500.0
295018,7851000.0
118980,1778000.0
122442,3558000.0
247466,2796385.0
253410,843600.0
238889,8888000.0
196664,522490.0
290464,444600.0
193963,415230.0
7875,789500.0
98708,1701237.0
119110,2374370.0
138008,3057000.0
12951,7539000.0
192497,2071300.0
163408,10995000.0
261640,843600.0
6869,815272.0
165580,6461160.0
136767,543000.0
225731,528958.0
3022,326880.0
196076,360750.0
234587,1157750.0
66309,2224000.0
57974,3187211.0
140097,404160.0
32336,815272.0
60783,1507200.0
230910,881340.0
26786,1111111.0
138068,389480.0
180764,2174692.0
219326,2802092.0
231866,789500.0
67828,1291000.0
204206,3274000.0
37390,2299960.0
37186,2374370.0
84334,545786.0
71283,466400.0
148429,815272.0
7614,1111111.0
140256,1695330.0
41175,3187211.0
204658,372750.0
254,3141500.0
291739,2300100.0
78120,5578000.0
243905,3141500.0
100629,815272.0
10320,2224000.0
39112,653500.0
165420,388500.0
79869,1672044.0
40303,2036305.0
44931,7851000.0
183655,815272.0
275748,7851000.0
244053,2850001.0
112183,703200.0
23550,7851000.0
167445,525800.0
47663,360750.0
233486,2179000.0
214669,9249380.0
193840,2174692.0
237418,881340.0
178557,1629000.0
261996,528958.0
197206,787248.0
14423,2850001.0
217456,1778712.0
3491,789500.0
85439,2168000.0
172233,902490.0
116132,840420.0
144546,1021250.0
208036,458370.0
242688,4066800.0
168749,840420.0
69768,2071300.0
136620,1629000.0
296697,6054840.0
155710,528958.0
260326,6187000.0
72034,4066800.0
282627,1672044.0
205225,1601979.0
257409,560780.0
294246,5250001.0
121044,4688000.0
293316,1507200.0
40795,1484400.0
204324,3482600.0
18386,327228.0
229140,843600.0
50559,789500.0
99134,4725164.0
147027,789500.0
49,10995000.0
283905,7851000.0
134705,2244700.0
99117,3052000.0
99095,11897865.0
155252,2985500.0
254189,1507200.0
291695,2553900.0
103503,840420.0
126176,1701237.0
56197,543000.0
232602,3740318.0
176023,2014900.0
297580,4066800.0
19701,3703000.0
246188,399999.0
199493,2850001.0
186419,2562162.0
229402,389480.0
158343,4126400.0
179257,3703000.0
142785,1019200.0
264280,789500.0
73884,3141500.0
183130,1276183.0
20963,757073.0
189828,461670.0
294413,684806.0
130633,2300005.0
245740,1470555.0
289680,3026700.0
7411,3057000.0
92893,715480.0
257980,5864300.0
99474,12475000.0
233340,460000.0
153240,389480.0
214630,4526037.0
92817,1014874.0
221699,7299500.0
84497,1262666.0
7299,3026430.0
79997,460000.0
11546,784750.0
289616,2071300.0
241580,631800.0
174983,2073750.0
165383,458900.0
214886,388500.0
272546,840420.0
90310,2294400.0
134340,2174692.0
61470,4117000.0
187438,2246000.0
5863,4126400.0
39768,9155000.0
8139,2547750.0
51750,3471200.0
177439,2850001.0
203052,1778000.0
154369,757073.0
238730,4126400.0
214071,2653300.0
276168,1507200.0
195587,2294400.0
233106,570000.0
21793,460000.0
178749,1051500.0
31118,5099000.0
64773,2850001.0
31621,2014750.0
103337,1497500.0
200409,1181500.0
184920,4066800.0
157342,2014312.0
189250,701707.0
114062,3124360.0
142365,1470555.0
126890,444600.0
83842,1750250.0
50057,3703000.0
289868,843600.0
193503,843600.0
227457,522490.0
72869,2036305.0
159872,431800.0
245879,2246000.0
115807,1908995.0
95085,2850001.0
17638,3187211.0
146319,546110.0
116428,789500.0
210919,7851000.0
70784,6187000.0
114704,1507200.0
47739,645500.0
24542,843600.0
175423,528958.0
132836,685500.0
198167,720300.0
24662,6187000.0
72790,1629200.0
217198,7539000.0
285096,359100.0
132313,634800.0
35962,3057000.0
4087,1629000.0
9163,1695330.0
158831,2547750.0
240408,389480.0
3410,5992000.0
70579,2036305.0
168261,1507200.0
149658,1215765.0
263064,2168000.0
199838,3471200.0
185052,2022800.0
111380,1200000.0
235727,6483000.0
25176,4037250.0
143527,608300.0
14237,2850001.0
194518,10698400.0
74547,570000.0
17024,645500.0
242415,815272.0
247158,9249380.0
89480,1734500.0
185957,560365.0
294163,2850001.0
29479,560780.0
244411,705100.0
245712,1981018.0
119542,1629000.0
83105,2393600.0
169980,1507200.0
271769,789500.0
269409,2867440.0
249760,522104.0
32693,7502495.0
287963,3802000.0
202077,3382000.0
211884,4066800.0
231947,1811000.0
87646,560780.0
10182,4688000.0
61752,2562162.0
164058,789500.0
36716,793100.0
208607,2168000.0
117087,1281300.0
41455,789500.0
122144,2933350.0
69674,1379100.0
87198,516750.0
273355,664294.0
168485,561500.0
265248,843600.0
167075,2174692.0
227366,1982400.0
88082,3329384.0
203409,2562162.0
252813,3703000.0
286030,921944.0
241223,332640.0
100594,2174692.0
110792,751750.0
159531,1740641.0
18683,1470555.0
290868,2158900.0
103757,898500.0
235942,748900.0
155018,751750.0
80968,685230.0
259699,5992000.0
32123,820800.0
152368,2374370.0
138857,4126400.0
210613,3008000.0
262089,1958260.0
123381,815272.0
106531,1792750.0
203230,7851000.0
118793,528958.0
294620,1507200.0
256608,2562162.0
194213,1792750.0
74895,3408608.0
201525,2036305.0
213744,875500.0
294449,1889600.0
179805,1676750.0
193188,1981018.0
143526,843600.0
26718,1792750.0
93208,2574930.0
61427,7922000.0
298591,789500.0
183136,3141500.0
120464,1507200.0
127683,1098800.0
257943,449207.0
89085,6187000.0
96839,789500.0
218578,657200.0
162362,5060000.0
232929,6366110.0
111250,7851000.0
154981,1014874.0
6226,1014090.0
200237,464400.0
220029,2850001.0
246042,2850001.0
28201,843600.0
267632,7851000.0
267149,1767775.0
241076,1778000.0
18045,3187211.0
254761,2174692.0
402,1542454.0
118729,2014750.0
41324,2358340.0
214781,1829630.0
148179,1098800.0
71720,757073.0
168845,543000.0
23242,730850.0
277485,2071300.0
82903,7539000.0
50306,6187000.0
261470,3740318.0
28793,981050.0
21240,2014750.0
4606,543000.0
193462,3057000.0
166301,12475000.0
38559,6041160.0
214254,415230.0
28330,3352000.0
12391,2174692.0
10847,2393600.0
12209,2246000.0
210318,423200.0
261623,311300.0
167479,789500.0
95401,12380000.0
38683,5992000.0
191281,2393600.0
20073,4526037.0
158808,378620.0
246494,2014750.0
152859,2850001.0
137468,2294400.0
779,1281300.0
227828,789500.0
150090,7851000.0
151564,1477310.0
20611,789500.0
163393,1507200.0
241606,815272.0
86989,1900500.0
242121,389480.0
205774,2428000.0
84097,7851000.0
175629,2254510.0
40460,1778000.0
274756,744700.0
274811,1474500.0
162191,634800.0
224715,1507200.0
122997,1222100.0
208674,5099000.0
21740,312900.0
166156,840420.0
188792,815272.0
59787,2014312.0
42514,2674000.0
283405,2850001.0
237682,479999.0
177704,556900.0
264970,1222100.0
3666,2174692.0
212716,1703900.0
22663,6483000.0
97010,744700.0
46699,2547750.0
75486,1984080.0
240480,2850001.0
41757,610350.0
116563,2246000.0
199309,511641.0
27294,2850001.0
150764,9120086.0
58842,840420.0
254963,1695330.0
138875,815272.0
135564,1892709.0
259189,9249380.0
143442,6299000.0
100492,2014312.0
281512,1373900.0
166593,460000.0
245478,2850001.0
63401,472691.0
231975,3550500.0
220955,758279.0
135007,1949500.0
87164,2796385.0
265339,630700.0
59650,1792750.0
220331,843600.0
251845,2072950.0
105093,929450.0
221071,7851000.0
113514,455550.0
237014,2294400.0
94872,560780.0
3788,1447151.0
206090,1251935.0
296607,1629000.0
181389,9535000.0
224212,2349999.0
62572,2850001.0
241066,2246000.0
125012,775200.0
154949,545786.0
119359,793260.0
243889,2174692.0
165653,4177500.0
170643,2294400.0
256693,784750.0
213936,3141500.0
103854,1222100.0
26410,757073.0
135713,2374370.0
237983,1014874.0
57226,7851000.0
261307,11199600.0
11518,3057000.0
82245,2294400.0
97242,4066800.0
95102,2553900.0
109680,789500.0
232996,743916.0
273024,5099000.0
238136,2574930.0
99548,906332.0
287966,556900.0
295519,543000.0
77681,1820106.0
192745,2796385.0
193297,1200105.0
171591,1445867.0
128093,855903.0
123822,522490.0
116056,1507200.0
158735,1958260.0
75725,1672044.0
35177,789500.0
290735,1542454.0
158962,1293520.0
272301,7851000.0
70376,440022.0
79302,2970316.0
157835,389480.0
136728,8055000.0
209187,2349999.0
281960,4066800.0
222915,3274000.0
187155,1542454.0
187479,1778000.0
216938,2850001.0
273384,3703000.0
130532,1120350.0
155648,856523.0
196616,789500.0
109964,318500.0
190366,10995000.0
13491,543000.0
100735,387250.0
292072,12475000.0
47433,815272.0
127828,789500.0
221694,3141500.0
155725,4066800.0
4373,789500.0
54111,843600.0
71701,2973600.0
257142,870400.0
108379,3057000.0
160303,781090.0
31515,1778000.0
254056,3251270.0
141457,8765000.0
263902,320800.0
13988,446010.0
156216,598999.0
121140,588195.0
141907,479999.0
125371,3141500.0
104548,6588000.0
140031,6368000.0
127181,560780.0
7802,574917.0
70114,1574158.0
12415,4066800.0
283202,791280.0
286055,1358200.0
267419,603356.0
298848,720300.0
170195,3368150.0
188577,6187000.0
17850,1651188.0
215861,7851000.0
245728,1507200.0
269728,843600.0
236155,789500.0
13194,7851000.0
207014,2246000.0
119398,569100.0
238,840420.0
211964,370997.0
238585,723620.0
171405,1120350.0
677,4088737.0
61668,1778712.0
46664,528958.0
165986,463500.0
34947,1470555.0
78352,815272.0
255858,1159710.0
58365,6530000.0
257170,3057000.0
59389,789500.0
93235,4031000.0
190723,1019200.0
158828,522490.0
18522,3057000.0
4314,4910000.0
206623,1778000.0
216212,7539000.0
291365,2374370.0
98168,1778000.0
78384,7299500.0
258133,664294.0
75734,815272.0
242601,950400.0
11369,1542454.0
36664,405600.0
154610,1240206.0
117751,2019850.0
179237,5065000.0
77142,3141500.0
62179,8055000.0
219641,3703000.0
8598,840420.0
279529,2294400.0
7354,389480.0
291714,1792750.0
233137,789500.0
37060,1507200.0
95134,4910000.0
298971,2168000.0
87543,3141500.0
276904,1908995.0
286437,4156450.0
257908,1981018.0
165017,2374370.0
277443,389480.0
211875,3408608.0
5300,1827800.0
148580,639600.0
232132,1262666.0
113808,1697177.0
25705,543000.0
206594,1778712.0
106498,3141500.0
25988,6384287.0
47180,875500.0
123988,3408608.0
96064,1792750.0
772,629130.0
287279,742840.0
26754,3057000.0
79399,1507200.0
231304,1507200.0
255882,2174692.0
175353,455550.0
221623,4066800.0
109793,2036305.0
180758,789500.0
82851,7539000.0
2563,342127.0
49215,2348907.0
3762,2174692.0
191443,815272.0
286405,1536003.0
22398,4725164.0
7909,9070300.0
274226,522490.0
12751,870400.0
160314,6187000.0
281345,2036305.0
92989,479999.0
196259,7196000.0
24470,1137923.0
128998,2850001.0
297617,3026430.0
244730,1827800.0
152818,2383508.0
194638,1984080.0
80301,989500.0
44203,3703000.0
90830,561500.0
170329,1396615.0
8548,2393600.0
125565,1695330.0
209998,1733622.0
187987,7539000.0
153041,3057000.0
79217,3387900.0
239688,815272.0
148689,337075.0
289932,4031000.0
137678,4726755.0
147485,1222100.0
221591,3251270.0
106049,1811000.0
25496,3141500.0
90199,2636800.0
265868,981050.0
106533,599900.0
268112,2337248.0
166469,2224000.0
189475,3141500.0
299251,2246000.0
267648,3703000.0
3617,3057000.0
144503,460000.0
74669,638691.0
93024,6187000.0
63378,2341000.0
171908,470900.0
250569,2428000.0
65359,1280099.0
283285,7851000.0
20550,4231068.0
108419,6187000.0
286167,4688000.0
35024,1507200.0
23426,1806300.0
56211,1262666.0
126855,719740.0
264462,2014312.0
119,2419200.0
298647,689702.0
296572,1892709.0
69891,3802000.0
155817,929450.0
1582,4462500.0
40728,1989700.0
106373,470900.0
100788,6187000.0
107784,815272.0
72696,2617000.0
247517,379260.0
164550,570000.0
185370,2850001.0
200353,536259.0
59465,4066800.0
218256,556900.0
103035,1507200.0
64580,1507200.0
92592,6530000.0
87343,789500.0
188164,1682450.0
85096,2308500.0
201491,2109000.0
124161,2537725.0
47898,7851000.0
237603,2498500.0
46762,4066800.0
215508,655090.0
247452,1262666.0
157843,1098800.0
99623,1507200.0
60299,1672044.0
249989,784750.0
121308,2984894.0
238659,1507200.0
73765,902490.0
118938,1262666.0
72395,789500.0
86521,2072950.0
78691,3478000.0
149312,519400.0
199232,560780.0
133959,480600.0
230035,1737000.0
85494,7539000.0
37962,382497.0
138606,781090.0
696,664294.0
287655,3141500.0
194201,1871558.0
22056,5690113.0
118684,3162500.0
200863,3408608.0
107471,1892709.0
69516,840420.0
291474,8888000.0
164723,1200000.0
69152,2071300.0
182395,2072950.0
232748,2337248.0
290682,7851000.0
37205,388500.0
16091,3187211.0
7321,1507200.0
16,6904310.0
227227,1542454.0
75356,1507200.0
62770,2174692.0
167780,547965.0
231463,2732310.0
252937,2850001.0
831,1377752.0
84218,387920.0
158724,561500.0
47771,1032150.0
233568,5946090.0
168690,1408000.0
241717,1542454.0
237232,2374370.0
172823,444600.0
149939,7851000.0
156960,2162000.0
92709,6187000.0
228480,2036305.0
215619,1549099.0
183036,906200.0
63771,3057000.0
25868,2190967.0
135019,543000.0
189972,6354285.0
203969,7539000.0
159548,921600.0
144242,2374370.0
102928,843600.0
267472,927200.0
42097,1445867.0
109230,2850001.0
219311,815272.0
278835,699900.0
142434,757073.0
248162,815272.0
249441,1024400.0
253910,843600.0
117288,9249380.0
183210,415230.0
142921,1247000.0
89677,1014874.0
77802,3486780.0
173924,843600.0
219523,6187000.0
224194,1780413.0
109635,437600.0
32990,6472000.0
63963,460000.0
119094,1358200.0
125471,1372590.0
273049,4349000.0
77941,3274000.0
18524,815272.0
193570,7851000.0
84416,3057000.0
118943,419200.0
149720,843600.0
104790,2846950.0
19098,789500.0
213265,1360680.0
266005,4126400.0
82788,1262666.0
17273,1262666.0
28447,789500.0
174629,2014312.0
202305,1355200.0
46658,6041160.0
192877,1247000.0
42583,1014874.0
230452,3141500.0
44631,2246000.0
144307,460000.0
138218,2246000.0
237414,655090.0
224125,4045100.0
9975,1507200.0
275317,2850001.0
114966,2674300.0
63533,6187000.0
100293,1247000.0
190313,1484400.0
297043,399999.0
103942,3057000.0
107902,460000.0
200128,1820106.0
158152,1499740.0
186224,460000.0
138618,2003400.0
66615,360750.0
83681,1672044.0
177724,929450.0
33042,3703000.0
60008,2246000.0
30376,570000.0
261647,7922000.0
248963,856523.0
77409,1849600.0
57237,2014900.0
143066,2850001.0
220714,3141500.0
254080,815272.0
32122,2850001.0
160416,815272.0
96145,2071300.0
189882,5099000.0
235231,3141500.0
97622,543000.0
203359,5992000.0
109460,2349999.0
150231,2348907.0
102538,4037250.0
247036,4037250.0
79739,1262666.0
57078,2879099.0
229222,388500.0
68776,1507200.0
225031,3342687.0
26610,404160.0
297433,1629000.0
58352,1262666.0
103626,389480.0
235700,854280.0
211967,3057000.0
232105,784750.0
130496,2036305.0
88078,843600.0
92575,1164356.0
225627,2393600.0
67782,1461200.0
87346,815272.0
278000,8850500.0
272309,6187000.0
224918,1900500.0
141703,1981018.0
219608,789500.0
6048,4526037.0
188803,2418000.0
258114,4231068.0
106839,419200.0
123656,625650.0
8140,843600.0
234277,5846969.0
63750,1778000.0
181107,3141500.0
189747,2014750.0
202703,1507200.0
297757,2246000.0
139931,1181500.0
259808,438198.0
286107,8470000.0
27075,4526037.0
243087,2498500.0
168105,1262666.0
276227,815272.0
39094,815272.0
248445,4066800.0
183877,1001816.0
95610,1507200.0
35937,4045100.0
292988,985614.0
157099,4099400.0
30004,6187000.0
68938,2850001.0
274192,1799500.0
862,7851000.0
170950,1900500.0
71616,570000.0
278667,1101220.0
267375,1014874.0
67048,1291000.0
42012,2246000.0
188831,1606440.0
70945,312900.0
293639,11897865.0
96119,460000.0
165741,1222100.0
276368,7851000.0
160607,2574930.0
98683,856523.0
152290,1291800.0
294182,1627660.0
208170,419200.0
46997,4462300.0
269595,956857.0
76645,4212620.0
164180,3023500.0
74197,325740.0
37973,2850001.0
36164,389480.0
172220,2014750.0
223259,417600.0
3550,3057000.0
133598,2246000.0
44091,1707500.0
298801,460000.0
4784,657156.0
69913,7851000.0
73553,1262666.0
97111,1941678.0
146846,1139850.0
250841,3658000.0
208019,2014750.0
16250,1042800.0
240886,789500.0
141228,7851000.0
168861,685230.0
274667,8470000.0
80372,345800.0
26278,815272.0
255707,1627400.0
16593,7539000.0
103582,1867123.0
175032,843600.0
190815,2358340.0
37537,470900.0
87884,4282000.0
279402,6187000.0
96959,1892709.0
258992,4066800.0
172724,3408608.0
171985,2400765.0
83314,433400.0
194336,2850001.0
132746,444600.0
114164,2562162.0
232623,2294400.0
273027,2224000.0
241314,685500.0
185631,5065000.0
162576,547200.0
48324,2019850.0
209738,1014874.0
299090,2162000.0
124180,382497.0
32581,757073.0
158958,2982644.0
48642,1498650.0
169183,8989000.0
137032,1819950.0
126967,815272.0
4848,1778000.0
159183,843600.0
33095,1792750.0
12384,10995000.0
199991,789500.0
155779,843600.0
136831,2014750.0
90039,1054445.0
126969,2850001.0
56610,6904310.0
196288,7539000.0
145546,870314.0
220260,1438800.0
212008,2337248.0
51434,6384287.0
215851,1487289.0
65809,3678167.0
133123,460000.0
194504,466400.0
105134,536198.0
84441,556900.0
43352,7851000.0
271272,2174692.0
263061,843600.0
124621,1014874.0
48583,2174692.0
106969,7851000.0
44129,789500.0
206404,360800.0
83480,843600.0
271053,573500.0
109915,3187211.0
255962,2294400.0
164223,1892709.0
165360,789500.0
246486,2850001.0
241415,782100.0
114422,6424599.0
61098,3244125.0
130150,2294400.0
245724,460000.0
286043,2374370.0
211572,2014750.0
96144,2294400.0
193641,382497.0
199402,3046000.0
14404,1390400.0
106306,8989000.0
76002,1811000.0
68791,1507200.0
12766,3251270.0
19926,843600.0
273965,405600.0
241737,1124200.0
279034,389480.0
78376,752720.0
155645,1222100.0
218032,3141500.0
45278,898500.0
216931,4066800.0
146518,3057000.0
39355,6187000.0
83803,1629000.0
