id,target
52059,2252421.5
274757,3469831.5
1558,5610658.0
253081,439701.84
181909,2289567.8
145269,1986580.5
186660,4635027.0
6479,1385832.1
249414,717894.5
43182,481481.22
248529,4157852.2
125724,3086215.5
214268,1624881.5
270767,1851597.2
141103,2478425.5
292203,6691943.0
62008,2702463.0
89122,894116.06
47736,5956127.0
222505,4457154.0
29628,633583.06
202216,2144171.0
194828,574437.5
18649,1258996.1
199020,2539191.5
111554,561112.9
244687,4925497.0
230919,5154240.5
42397,5992914.5
221946,2483626.0
168390,1050389.5
175576,1376816.4
153541,1223218.2
74055,2425279.0
233828,5907158.0
131312,615148.25
224154,4837598.5
266743,650134.9
15594,1125552.4
227419,4227359.5
115531,3618895.0
12282,411700.38
21847,1442271.9
86772,498907.38
193139,2013599.8
100472,3907513.5
177774,3510436.2
224462,3732867.8
255020,1800942.1
140852,2863012.5
6484,1783652.1
97191,3033011.5
218796,6134513.5
146934,551576.06
183990,1829998.8
150347,3346436.0
291295,8584660.0
175531,1937876.8
80284,2807928.2
64297,1949748.9
221587,2069415.0
145984,4587513.0
266813,551643.1
53725,1291659.9
171137,522581.7
212764,704520.0
30683,1323347.8
204086,2564756.0
78594,8206164.5
162787,1673338.6
212279,1136841.2
33141,492008.94
13870,3177907.2
205831,3683709.0
285806,6814974.0
13820,754527.2
198918,923443.44
165989,5788707.0
81377,1582223.6
149867,710068.2
192119,675241.3
180210,892448.0
147051,3302235.5
127638,2950019.0
291867,1893422.0
178582,5762997.0
127544,3914506.8
235717,4488648.5
171723,596387.3
161574,447102.97
75409,2380685.0
90035,1325132.5
42840,743289.2
8581,7956600.0
13664,4052275.0
247464,1256024.1
96424,1760294.8
194898,3282306.0
283532,2025173.1
69531,5593386.0
237884,1788684.9
261893,1680046.1
150376,540916.25
182443,2864538.0
224406,5532688.5
171332,2936101.8
140442,1610872.4
154939,1536347.2
131259,6636454.5
162293,957365.0
292709,2922842.8
264845,3194248.5
166131,7793603.5
132328,2983955.2
208063,2544554.8
48322,6424373.5
16624,483161.4
4734,1570280.4
189590,4854793.0
101739,1309862.6
111000,3297282.2
198444,463224.7
16638,3248040.8
55638,9338682.0
258788,1806586.4
238820,2300553.2
115603,1170372.8
246939,3712411.2
191530,868518.25
11213,2702279.5
27388,3524774.0
229061,3299247.0
251977,701426.94
23366,1502916.5
10057,8282356.0
112593,4211146.5
268565,900976.2
157455,4632392.5
59187,624367.6
70372,3354298.2
126007,645289.9
197380,1006144.4
271738,5569699.0
194635,3560556.5
165242,2217904.0
47838,773603.56
29771,608727.1
257199,626127.8
61814,3221054.5
208348,4311114.0
191265,8248798.0
2157,9200984.0
188784,447965.2
95787,1868260.2
238436,2378229.5
239163,2073291.4
295072,664273.8
104338,3955299.0
291607,426191.66
21708,3720697.5
143149,4097777.8
137148,8181996.5
78780,526465.44
92536,1454558.9
271294,1766977.9
79847,7216612.0
274306,383428.2
153714,1019501.2
117114,1549682.8
295580,3907834.2
153341,2293490.8
242231,715082.5
17420,5565138.5
52376,3119871.0
71440,401380.97
254000,3470057.0
199108,4270734.5
146464,5808164.0
154057,3046794.0
276394,2976270.2
106502,3945694.2
84374,790721.06
253180,1984333.5
236365,1217181.9
182279,2550968.8
221109,4101435.8
289706,1785529.8
291438,2126880.0
71066,3941235.2
122789,5160158.5
194910,1925468.0
145391,1370448.1
199164,1852459.4
266382,1145769.0
271414,773316.06
167801,3301703.2
61371,2904547.8
228790,592559.7
290878,4798687.5
144980,845396.56
119483,1016716.1
18604,1399008.8
138393,1070631.8
83163,3125707.5
77727,1400605.1
224928,6531446.5
28596,1252933.2
157996,7180531.0
108954,4553703.5
200857,8622808.0
72173,463242.3
106183,2210521.2
12328,1639382.1
264481,5530446.5
96134,2281229.5
129425,2997485.8
80441,1478364.2
260522,2288640.5
72154,1108435.9
93234,1293143.2
58502,4478863.0
277308,1321411.1
151009,654765.06
90763,668859.25
275585,620308.56
77424,857576.25
50947,414138.56
86003,4135101.0
202926,1624710.6
52894,5990546.5
152519,4918690.5
145898,1948743.5
133627,1705717.9
113025,682541.4
216655,2639145.2
173878,6540083.5
73954,3358412.8
257397,564025.1
103663,2479422.0
281910,1199670.5
104079,1386521.8
83563,1558961.8
28436,761778.4
206395,325340.94
239720,4311994.0
35659,414742.06
267856,3157089.8
25953,1604014.0
108843,1461019.2
50565,1875366.5
241574,705714.8
214651,736668.75
14904,1281157.1
142217,3018000.8
53741,3809858.0
17917,1747485.2
46527,431161.28
254258,5519864.0
117732,4902423.5
84721,2099030.5
283229,1924105.1
174501,2055640.1
122944,946493.56
1934,451566.78
275793,595494.9
123228,1489247.8
24600,4886453.5
230991,4029710.5
56772,2719621.2
147503,1310894.5
85741,1477083.8
69716,1673942.6
264260,2539901.0
65737,464667.78
99254,3336486.5
223411,2605700.0
116646,893173.5
75954,994928.0
125531,2269184.8
236312,3747460.5
76948,7403820.0
145527,3437439.0
164479,3725419.8
282478,1733099.5
110104,806877.44
276716,1016117.0
21142,2139032.5
151238,657374.44
286033,3546395.0
94009,511277.53
109338,1646667.4
148928,619715.06
286038,5267190.0
29163,1968082.0
202367,2688029.0
37813,4225217.0
55174,4073599.8
113507,704825.56
200332,9267724.0
273190,2489552.8
242354,5494173.5
93315,542150.56
265463,2206440.8
290432,874912.6
237127,472951.56
92371,4025653.8
32067,3001626.8
153031,3316448.8
211606,1381922.2
224439,3354208.5
12783,1868354.6
281291,469926.8
281984,1752139.1
265609,504768.06
230594,915544.8
22981,4458132.0
68319,476018.34
11283,5067532.5
32854,4690969.5
190653,373883.28
154922,9215518.0
197081,509549.9
128025,738412.56
91677,821934.6
136087,2643421.5
182705,385981.6
279387,708385.75
4956,1655883.0
157145,4014667.8
48688,1475568.4
249114,629737.75
56226,3744371.8
36312,562749.3
105698,2030907.9
229007,4711900.5
176855,1768201.9
22354,4906919.0
207970,903435.4
297214,3321171.2
135511,2656863.8
260469,5970459.0
293208,1120711.2
134761,807782.2
272312,460144.38
145389,466686.22
32197,2076686.9
186084,5243240.0
271387,517385.3
132995,923943.3
192595,751373.94
290210,424905.78
83443,484275.25
124860,3510884.0
7705,3403556.0
260422,2167144.5
181743,7736039.0
290212,2335621.8
9061,2642047.5
21022,4656089.5
292036,953481.0
205024,2890595.8
255239,1044681.44
55356,868085.2
40148,2992876.2
262338,3182506.5
157872,2113113.8
4086,804192.06
1708,2410759.0
199518,428681.5
278815,4809063.0
295018,3078784.5
118980,1828058.8
122442,2684924.8
247466,848808.6
253410,5434304.0
238889,8357520.0
196664,697261.06
290464,1471690.2
193963,1660944.6
7875,2513919.5
98708,2459378.0
119110,1442494.8
138008,2243789.0
12951,2186860.8
192497,1930060.9
163408,1113050.6
261640,3658760.0
6869,2909826.5
165580,7364271.5
136767,495286.47
225731,1965027.2
3022,943424.44
196076,688130.5
234587,1072800.4
66309,2756898.2
57974,2724224.0
140097,488054.0
32336,5281583.0
60783,384834.12
230910,1636706.4
26786,3059277.0
138068,687332.2
180764,4309711.5
219326,2452629.2
231866,2220176.0
67828,493864.75
204206,4116446.0
37390,2240844.2
37186,1210906.6
84334,2005192.0
71283,1668799.0
148429,3560710.8
7614,3583089.8
140256,2635129.5
41175,2681680.5
204658,788292.2
254,1828145.8
291739,2692138.8
78120,4208957.5
243905,2184141.5
100629,3278597.5
10320,3143828.2
39112,2691663.5
165420,1487061.6
79869,1073871.0
40303,1854950.2
44931,724453.4
183655,3913232.5
275748,2087209.5
244053,1727047.9
112183,375985.6
23550,1536223.0
167445,666073.8
47663,1279883.9
233486,711059.06
214669,2759200.8
193840,6931245.0
237418,2491412.5
178557,824185.9
261996,1250776.6
197206,1201543.0
14423,653816.44
217456,1980674.5
3491,643915.8
85439,3863871.5
172233,505053.03
116132,3320031.2
144546,5173299.0
208036,1639868.1
242688,2663592.2
168749,4213082.0
69768,535053.8
136620,5016409.0
296697,3230238.0
155710,596606.2
260326,1038963.8
72034,2628298.2
282627,1133484.8
205225,1492152.4
257409,612490.94
294246,4872325.0
121044,6086576.0
293316,399190.3
40795,566949.7
204324,3286744.2
18386,4156196.2
229140,1648186.0
50559,2923715.2
99134,3492961.5
147027,1006169.5
49,6005117.5
283905,3035118.8
134705,4762323.0
99117,924446.1
99095,955619.94
155252,798789.7
254189,1935918.4
291695,1733699.1
103503,1963773.4
126176,2103520.5
56197,991176.94
232602,1575312.8
176023,1428654.5
297580,2227762.2
19701,2538423.5
246188,436178.6
199493,1298659.6
186419,2962163.0
229402,603894.44
158343,3047683.8
179257,1922730.0
142785,1078626.1
264280,669228.4
73884,2834725.0
183130,2081302.4
20963,5350229.0
189828,1324089.8
294413,569035.25
130633,1593597.5
245740,1427173.8
289680,689777.75
7411,1458130.9
92893,3273608.2
257980,1037583.1
99474,3094017.5
233340,492882.4
153240,389393.7
214630,3316126.0
92817,5074443.5
221699,3165116.0
84497,1872670.6
7299,5483952.0
79997,528326.06
11546,672547.75
289616,2136110.0
241580,2509363.8
174983,1884709.8
165383,596957.06
214886,579354.44
272546,2819582.2
90310,929519.94
134340,4921136.5
61470,1349580.9
187438,3868392.2
5863,1659260.1
39768,2637374.5
8139,446165.34
51750,2489834.5
177439,735696.9
203052,1971406.5
154369,1028305.2
238730,2720114.5
214071,2385769.5
276168,5883833.5
195587,1534329.6
233106,1862705.6
21793,1608702.6
178749,2031649.5
31118,2958234.0
64773,4800165.5
31621,512045.75
103337,2616369.8
200409,1594720.8
184920,2347957.2
157342,1972412.6
189250,3020135.0
114062,1666713.8
142365,1622854.8
126890,1343694.2
83842,2528485.0
50057,5796767.5
289868,4883121.5
193503,4806236.5
227457,2391247.2
72869,2305629.2
159872,524702.5
245879,2404863.2
115807,1373685.0
95085,2372409.8
17638,1310786.2
146319,441839.7
116428,2810579.8
210919,5372503.0
70784,6248508.0
114704,2044144.1
47739,842407.8
24542,6041731.5
175423,508048.22
132836,725992.8
198167,1420619.0
24662,3955203.8
72790,2212362.8
217198,6364613.5
285096,1044789.06
132313,488976.9
35962,2368181.5
4087,3998673.2
9163,1563069.5
158831,2545322.5
240408,988829.75
3410,3245230.8
70579,1432120.1
168261,734126.56
149658,2857174.2
263064,2125979.8
199838,2196848.8
185052,6729953.5
111380,1661447.8
235727,5983255.0
25176,6543248.5
143527,530237.8
14237,1478375.9
194518,4602893.0
74547,1437523.8
17024,751540.25
242415,4689889.0
247158,7531007.5
89480,1274605.2
185957,700742.75
294163,837601.4
29479,851126.2
244411,2869714.8
245712,480257.38
119542,614417.06
83105,1909465.0
169980,1567087.5
271769,3892382.5
269409,2238261.8
249760,1533642.1
32693,2006721.4
287963,4894454.5
202077,3886416.8
211884,2397599.5
231947,1168427.9
87646,2323290.0
10182,3687969.8
61752,762783.1
164058,582729.1
36716,1407914.2
208607,1666117.1
117087,891619.6
41455,826065.0
122144,2644969.5
69674,5491482.0
87198,1229467.9
273355,825718.6
168485,1727823.0
265248,6167664.5
167075,7701952.0
227366,2659489.0
88082,466869.78
203409,2463484.0
252813,1515891.9
286030,959019.5
241223,368100.7
100594,3642127.5
110792,1761884.5
159531,2322237.5
18683,2270498.2
290868,1239714.5
103757,710491.1
235942,698282.94
155018,790900.8
80968,374431.1
259699,5639828.5
32123,1603096.4
152368,2428405.5
138857,4988979.5
210613,706573.9
262089,2692768.0
123381,1080857.6
106531,1776967.0
203230,1589647.9
118793,529041.44
294620,471267.0
256608,2762357.0
194213,1054677.2
74895,2549163.2
201525,3784156.2
213744,2834149.8
294449,3204187.0
179805,1846924.1
193188,1921806.4
143526,2840895.2
26718,1954625.4
93208,722425.44
61427,4970019.0
298591,4242736.5
183136,3826998.0
120464,1540880.0
127683,1534623.9
257943,686783.7
89085,4619471.0
96839,2269637.8
218578,461722.03
162362,3544180.2
232929,6952466.5
111250,3748430.5
154981,8100176.0
6226,514795.3
200237,1139518.8
220029,827848.9
246042,1583091.0
28201,2391846.0
267632,542925.9
267149,1369753.1
241076,1768495.6
18045,1695883.0
254761,6133347.5
402,4004199.0
118729,2124590.2
41324,2271033.0
214781,4190273.2
148179,715999.94
71720,8713954.0
168845,1300931.8
23242,2785471.2
277485,440820.38
82903,7811666.5
50306,4103006.8
261470,2896921.8
28793,1573697.6
21240,1500645.4
4606,1062777.9
193462,2153373.8
166301,7168419.5
38559,4249517.5
214254,3125644.2
28330,4024779.8
12391,3914074.5
10847,3346170.0
12209,3067483.5
210318,804287.25
261623,528147.2
167479,3244956.5
95401,8705762.0
38683,7909664.5
191281,3240233.8
20073,2937200.2
158808,1092891.8
246494,2218164.8
152859,1151295.9
137468,1030573.1
779,2049256.9
227828,1332963.9
150090,2779237.5
151564,3059598.5
20611,2128505.2
163393,859066.75
241606,973074.4
86989,3546428.0
242121,1614102.2
205774,4717763.0
84097,4690113.0
175629,2035622.2
40460,1188004.8
274756,3052501.8
274811,2344392.5
162191,1233072.5
224715,1379987.9
122997,3496474.2
208674,3109232.0
21740,1997751.5
166156,456685.2
188792,8412752.0
59787,1369950.1
42514,2207344.8
283405,545616.9
237682,1508371.5
177704,1770485.1
264970,2460088.8
3666,6439774.5
212716,2655888.5
22663,5955251.5
97010,1173062.6
46699,2809275.5
75486,1293879.8
240480,1691896.4
41757,658760.44
116563,6109279.0
199309,1757872.9
27294,1550815.6
150764,6355460.0
58842,2960613.0
254963,1447095.4
138875,7792472.0
135564,1065572.4
259189,5727546.5
143442,4173674.5
100492,5376079.0
281512,1318430.5
166593,1809063.9
245478,1720562.0
63401,796905.56
231975,2335318.2
220955,1008220.9
135007,2544631.0
87164,1448114.5
265339,1963894.9
59650,3269310.2
220331,3357908.0
251845,939189.5
105093,993560.75
221071,4591746.5
113514,1870783.6
237014,2977110.0
94872,640298.75
3788,1582066.8
206090,528674.25
296607,759974.44
181389,2385145.5
224212,1431047.5
62572,648913.6
241066,3477890.2
125012,1084724.0
154949,663961.06
119359,6346542.5
243889,7643419.5
165653,3348085.2
170643,4754854.5
256693,412556.28
213936,4242565.5
103854,1458188.4
26410,5230564.0
135713,2218333.2
237983,954112.4
57226,4292758.5
261307,8841322.0
11518,696798.0
82245,1088750.5
97242,4279677.0
95102,2984868.8
109680,950578.94
232996,472582.34
273024,1289479.1
238136,593093.25
99548,1896929.0
287966,1601509.6
295519,382603.1
77681,1094111.2
192745,731821.56
193297,1915349.9
171591,474486.38
128093,839351.0
123822,1982694.6
116056,1430296.2
158735,1130183.0
75725,2821161.2
35177,748346.7
290735,1098380.8
158962,1803736.5
272301,5141912.0
70376,474350.84
79302,2163094.5
157835,614003.3
136728,694984.0
209187,5612342.5
281960,2126435.5
222915,2245493.8
187155,1824775.4
187479,1800447.9
216938,1564084.1
273384,2989649.0
130532,929041.0
155648,1632490.4
196616,3782394.0
109964,348965.47
190366,2012700.1
13491,1851603.2
100735,459688.16
292072,9532218.0
47433,416621.72
127828,2188781.8
221694,3187705.8
155725,3681606.2
4373,2828853.2
54111,1429340.1
71701,3221761.8
257142,746545.44
108379,564177.6
160303,2690884.8
31515,1349447.6
254056,1968574.6
141457,1933229.8
263902,728815.3
13988,504575.53
156216,1116456.1
121140,2305909.5
141907,1071046.4
125371,3397451.2
104548,1830030.5
140031,1396850.6
127181,5315723.5
7802,1536188.1
70114,1723387.8
12415,1723863.1
283202,446860.72
286055,2044144.4
267419,555822.06
298848,1045259.9
170195,6069480.0
188577,2232066.5
17850,2208008.8
215861,1205986.0
245728,789655.4
269728,2437256.8
236155,1834668.0
13194,1966466.8
207014,3882608.0
119398,1018961.5
238,3585951.8
211964,1337808.5
238585,427898.16
171405,1659069.8
677,1241938.6
61668,1016802.94
46664,1394859.1
165986,2774448.5
34947,3932907.2
78352,3309178.2
255858,461660.12
58365,5606633.5
257170,2311614.8
59389,5993475.0
93235,3829937.8
190723,2083710.6
158828,519329.78
18522,1512456.0
4314,1432162.4
206623,1711216.4
216212,9531132.0
291365,2911713.0
98168,759049.25
78384,1003472.94
258133,778050.06
75734,2996427.2
242601,1830024.2
11369,1946211.4
36664,967364.8
154610,2554182.8
117751,1662069.8
179237,4635258.5
77142,3791231.5
62179,482359.16
219641,2213607.5
8598,1837622.1
279529,3244291.2
7354,888697.75
291714,531378.5
233137,772704.2
37060,5856952.0
95134,5341610.0
298971,2340242.5
87543,7741341.5
276904,1830414.8
286437,3132377.0
257908,2560866.2
165017,965240.3
277443,551595.5
211875,2258142.2
5300,1821210.1
148580,2708530.5
232132,4057763.2
113808,8489802.0
25705,494402.44
206594,1722477.2
106498,3090246.2
25988,561794.4
47180,2631760.8
123988,1415563.8
96064,6759292.0
772,544739.6
287279,1422492.5
26754,2874125.2
79399,2687200.5
231304,3540860.2
255882,2286996.8
175353,824956.9
221623,2706856.2
109793,3580930.8
180758,525456.94
82851,5084878.0
2563,1010697.3
49215,1083152.4
3762,4307245.5
191443,3108241.0
286405,3538776.8
22398,4095301.5
7909,6699782.0
274226,1482217.4
12751,600769.1
160314,4223934.0
281345,3550674.5
92989,1755251.4
196259,5323637.0
24470,1219140.4
128998,613110.2
297617,8179193.0
244730,1756398.2
152818,893610.2
194638,1221933.1
80301,567988.6
44203,4208009.0
90830,1118983.5
170329,3879268.5
8548,3051939.2
125565,2676530.2
209998,2264098.8
187987,2446631.2
153041,1551333.0
79217,3142691.5
239688,970437.06
148689,3665274.5
289932,6356214.5
137678,1763665.6
147485,1531948.1
221591,2845416.8
106049,2941843.5
25496,5739774.0
90199,2622977.2
265868,794310.56
106533,460902.5
268112,869527.7
166469,3374904.2
189475,3447481.0
299251,4599794.5
267648,1819754.0
3617,1949111.0
144503,608580.25
74669,1134654.2
93024,2022135.6
63378,2009418.9
171908,664361.44
250569,5554493.0
65359,699172.9
283285,5002788.0
20550,1402322.2
108419,604627.9
286167,4926550.5
35024,1134089.8
23426,2224265.5
56211,7172949.0
126855,1391142.2
264462,8367780.0
119,2902030.8
298647,1809098.2
296572,1670647.8
69891,1097827.6
155817,1060934.9
1582,1600496.1
40728,1813411.8
106373,433759.78
100788,9093926.0
107784,5385258.5
72696,1723146.0
247517,1344962.2
164550,1799662.5
185370,2396407.5
200353,741957.56
59465,1243081.2
218256,2244379.0
103035,358611.1
64580,685146.6
92592,4721216.5
87343,2070236.5
188164,1863435.9
85096,1909264.0
201491,1480136.6
124161,1861340.2
47898,3378958.2
237603,539044.94
46762,2721530.8
215508,1498698.1
247452,2132244.8
157843,2800371.8
99623,763433.25
60299,2205865.2
249989,1417294.8
121308,2033677.2
238659,1486087.8
73765,1587663.5
118938,1569371.2
72395,2686707.2
86521,768120.0
78691,2617670.2
149312,651592.7
199232,1307236.2
133959,997398.06
230035,1440193.2
85494,6482416.0
37962,1853142.6
138606,3339195.0
696,2772762.0
287655,1378444.4
194201,1058310.9
22056,2025972.2
118684,2434768.2
200863,3050004.0
107471,2347738.0
69516,1825454.0
291474,3610115.5
164723,1193545.4
69152,2089739.4
182395,790619.8
232748,770954.56
290682,3147267.2
37205,4189842.2
16091,1946584.5
7321,669303.6
16,6920196.5
227227,736819.9
75356,2663107.0
62770,1675387.4
167780,950416.06
231463,3548288.8
252937,1752151.5
831,1946462.2
84218,728516.25
158724,761314.75
47771,3824205.5
233568,6421702.5
168690,844814.9
241717,2187185.5
237232,1499119.8
172823,1542612.0
149939,6162343.5
156960,1466983.2
92709,3210294.0
228480,5439890.5
215619,1780969.6
183036,1057754.6
63771,3761945.5
25868,2062858.9
135019,419837.53
189972,1492358.0
203969,3073981.0
159548,665637.44
144242,1698974.5
102928,3039810.2
267472,1720527.5
42097,1804961.1
109230,2835820.8
219311,5577990.0
278835,655795.4
142434,4573883.5
248162,3805073.0
249441,1553434.9
253910,3004442.8
117288,7224234.5
183210,753305.44
142921,883263.06
89677,4063897.2
77802,4900454.0
173924,5268109.5
219523,1899597.0
224194,2102559.0
109635,815659.06
32990,3854821.8
63963,725215.7
119094,1679904.6
125471,3633175.8
273049,6418717.0
77941,1227684.2
18524,1387136.6
193570,5396298.5
84416,2538889.5
118943,595152.25
149720,2586128.0
104790,3066025.5
19098,516100.72
213265,2919473.0
266005,3764075.2
82788,1078269.8
17273,4177468.0
28447,1104630.4
174629,6324015.0
202305,1564040.1
46658,5945605.0
192877,3636245.2
42583,3540169.8
230452,4580257.0
44631,3345411.8
144307,637966.0
138218,3232134.2
237414,1820300.1
224125,470736.5
9975,535687.1
275317,405679.5
114966,3399148.5
63533,2085574.1
100293,3047885.2
190313,824791.94
297043,372571.22
103942,3751304.5
107902,525887.6
200128,1742313.5
158152,1151780.1
186224,1182304.4
138618,2178714.2
66615,576791.1
83681,1367334.1
177724,571623.4
33042,2853750.5
60008,4864336.5
30376,1482928.2
261647,4303367.5
248963,726815.94
77409,787940.44
57237,1201752.4
143066,3164730.5
220714,6712756.5
254080,2814332.8
32122,1475056.0
160416,3422466.2
96145,539912.25
189882,3492035.2
235231,1747054.1
97622,1291962.0
203359,2034309.2
109460,1920763.5
150231,1206850.4
102538,2973723.8
247036,1345954.6
79739,5190575.5
57078,895122.4
229222,313247.53
68776,1488217.2
225031,4943474.0
26610,860736.3
297433,2389343.5
58352,2254416.8
103626,391094.53
235700,2469945.5
211967,2383892.5
232105,707493.1
130496,2276106.0
88078,5674695.0
92575,455699.16
225627,3414310.5
67782,1407703.8
87346,7012994.0
278000,2240210.0
272309,892971.1
224918,2445071.2
141703,1342501.1
219608,901717.06
6048,1471985.6
188803,3478049.5
258114,805470.7
106839,908476.0
123656,705657.4
8140,1826840.0
234277,5991037.5
63750,3017353.2
181107,2205268.8
189747,781898.2
202703,3196226.2
297757,5617284.0
139931,2189053.5
259808,1421757.8
286107,4898505.5
27075,4704166.0
243087,1649741.4
168105,1245027.4
276227,1244697.9
39094,2136083.2
248445,1867426.2
183877,1407560.1
95610,1855669.0
35937,1109219.4
292988,1761382.6
157099,2977006.5
30004,2287829.8
68938,796761.5
274192,674708.44
862,3354766.5
170950,5214364.0
71616,586270.5
278667,2371458.5
267375,2381667.8
67048,456758.38
42012,3143467.5
188831,2213803.5
70945,1880627.6
293639,1011824.44
96119,1059129.5
165741,1430937.9
276368,5251090.0
160607,521992.22
98683,1978656.6
152290,1697050.4
294182,640716.94
208170,942302.94
46997,4132525.2
269595,1557994.6
76645,4508874.0
164180,1901215.2
74197,1416064.4
37973,1998465.2
36164,932617.25
172220,3165737.2
223259,1287107.4
3550,3247593.0
133598,2587819.8
44091,675441.25
298801,1670231.1
4784,560298.3
69913,2567921.0
73553,5361934.0
97111,2868726.8
146846,908705.9
250841,1037356.94
208019,2017765.1
16250,2485755.5
240886,1721385.5
141228,2263551.2
168861,341430.28
274667,6357231.0
80372,873194.06
26278,3679488.0
255707,3796036.2
16593,2635131.8
103582,2434355.2
175032,3154974.8
190815,1306898.8
37537,430939.47
87884,3848932.0
279402,3457280.8
96959,761801.06
258992,1660197.0
172724,1615175.4
171985,2583120.0
83314,867994.4
194336,2982271.0
132746,1224375.4
114164,1565484.1
232623,5209189.0
273027,924681.94
241314,4193469.5
185631,7789264.5
162576,3031000.8
48324,1810390.4
209738,5382819.0
299090,2302285.5
124180,2179459.8
32581,4707313.5
158958,1552665.8
48642,830804.06
169183,7862253.5
137032,663228.6
126967,680209.3
4848,3451291.0
159183,4564135.5
33095,1556969.8
12384,2260362.0
199991,4745913.0
155779,5925655.0
136831,1401918.4
90039,2709488.2
126969,1850077.0
56610,9047376.0
196288,3039105.5
145546,2204514.2
220260,1979870.4
212008,2618704.8
51434,6162454.5
215851,1705917.8
65809,3988756.2
133123,534369.75
194504,717406.8
105134,650199.0
84441,1873615.1
43352,6189747.0
271272,7901730.5
263061,1927012.4
124621,2083174.9
48583,2727379.8
106969,6419970.5
44129,2453191.0
206404,411748.78
83480,2089704.0
271053,2053825.0
109915,4548530.0
255962,994504.0
164223,2109750.2
165360,2750336.2
246486,3191455.5
241415,1437597.4
114422,6413734.5
61098,4818318.0
130150,1935229.8
245724,4985545.5
286043,857664.44
211572,2595130.0
96144,684492.56
193641,773575.25
199402,4239387.5
