id,target
47736,6665283.5
222505,4538602.5
29628,861335.3
202216,2710162.2
194828,605522.4
18649,1351909.4
199020,1757324.1
111554,408244.44
244687,5297730.0
230919,5434903.0
42397,6268604.5
221946,2350870.5
168390,674227.5
175576,1453186.6
153541,1268495.2
74055,2581689.8
233828,6382531.0
131312,595861.2
224154,3631794.8
266743,511311.44
15594,1048429.9
227419,4625457.0
115531,3695732.8
12282,420374.7
21847,1451088.0
86772,567206.7
193139,2445801.2
100472,3103269.8
177774,3996681.8
224462,3225715.2
255020,2192276.5
140852,3043763.5
6484,1586040.1
97191,2039799.9
218796,5403342.5
146934,661136.7
183990,2011914.1
150347,2901822.0
291295,9303424.0
175531,2110419.5
80284,2612088.2
64297,1905011.6
221587,1525240.4
145984,3222740.2
266813,553309.3
53725,1274009.6
171137,579068.9
212764,866088.2
30683,1275800.5
204086,2659641.5
78594,8412090.0
162787,1589272.0
212279,777226.3
33141,485384.0
13870,2694287.8
205831,3550342.5
285806,6433008.5
13820,874688.8
198918,587623.06
165989,3205527.8
81377,1753820.1
149867,752116.0
192119,798327.0
180210,1001185.0
147051,3428755.8
127638,2799375.8
291867,2060904.8
178582,7403723.5
127544,4144858.2
235717,4220740.0
171723,651859.1
161574,470574.34
75409,2623689.2
90035,1491221.8
42840,566266.4
8581,7496163.5
13664,5572675.5
247464,1134929.4
96424,1635907.2
194898,3232058.0
283532,2261948.5
69531,5335627.5
237884,897049.06
261893,1544922.5
150376,373638.62
182443,2506165.5
224406,5759981.0
171332,2677676.5
140442,1687798.2
154939,1557743.2
131259,9073726.0
162293,853038.56
292709,3176699.8
264845,2419550.0
166131,7289202.0
132328,3220764.8
208063,2435180.5
48322,6213288.5
16624,410390.7
4734,1333398.2
189590,6299047.5
101739,1359155.0
111000,3414838.0
198444,401474.06
16638,3183090.2
55638,11206790.0
258788,1762519.5
238820,2552660.0
115603,1268951.1
246939,3563589.2
191530,855533.5
11213,3221294.2
27388,3653290.5
229061,2835488.0
251977,1674938.8
23366,1196216.5
10057,7725979.5
112593,3794300.8
268565,726603.25
157455,5210303.5
59187,852080.56
70372,3660456.5
126007,505704.53
197380,1021919.6
271738,5953170.0
194635,3468134.2
165242,1978825.5
47838,958217.2
29771,590394.0
257199,596257.3
61814,2760491.5
208348,4139635.5
191265,8189356.5
2157,8606008.0
188784,433122.78
95787,2158178.8
238436,2574183.0
239163,1989295.2
295072,775206.6
104338,3802313.2
291607,485238.2
21708,2991275.8
143149,4876303.5
137148,9593658.0
78780,632005.06
92536,1503454.9
271294,1673364.8
79847,7246902.5
274306,862198.1
153714,1222994.9
117114,1307036.4
295580,4704996.0
153341,2625456.2
242231,574734.8
17420,5118135.5
52376,3676785.0
71440,421990.94
254000,2619238.0
199108,4212330.0
146464,7184981.5
154057,3767805.8
276394,2782087.0
106502,3995121.2
84374,698027.25
253180,1748180.0
236365,1090092.1
182279,2369517.5
221109,4594114.5
289706,1503076.5
291438,2295639.2
71066,4031133.2
122789,5224010.5
194910,1956089.1
145391,1210667.1
199164,2872749.5
266382,1290875.5
271414,847915.5
167801,2865133.2
61371,3025531.5
228790,618039.06
290878,3751467.5
144980,901106.0
119483,1542361.5
18604,1642361.6
138393,1250803.6
83163,2448031.8
77727,1425902.1
224928,6027355.0
28596,869755.1
157996,7513953.5
108954,4289943.5
200857,9106934.0
72173,506589.94
106183,2166718.5
12328,1567590.9
264481,5952232.5
96134,2783543.8
129425,2696414.2
80441,1356631.6
260522,1346948.4
72154,753743.94
93234,1244888.8
58502,5134974.5
277308,1274388.9
151009,602672.8
90763,729332.1
275585,700437.7
77424,969416.2
50947,594336.3
86003,4074368.5
202926,1771896.5
52894,6142154.5
152519,4847052.0
145898,2085615.1
133627,1581005.0
113025,718327.7
216655,2541348.5
173878,6673204.0
73954,3553855.8
257397,499419.53
103663,2599381.0
281910,1216290.9
104079,1396663.4
83563,1752267.8
28436,922109.0
206395,387351.97
239720,4694525.5
35659,495262.94
267856,1800699.4
25953,1679068.5
108843,1476791.1
50565,1868275.6
241574,955306.5
214651,1139965.9
14904,1275460.1
142217,3023768.8
53741,3717518.5
17917,1908793.1
46527,386391.5
254258,5650347.0
117732,5002613.5
84721,2211010.5
283229,2292043.2
174501,1821658.1
122944,936559.06
1934,412587.84
275793,749523.25
123228,1100286.5
24600,4635686.0
230991,4605177.5
56772,3461432.2
147503,1378547.8
85741,1810357.4
69716,1733797.1
264260,2468217.5
65737,496125.66
99254,4217490.5
223411,3155487.5
116646,723745.25
75954,855902.1
125531,2245414.0
236312,3150842.8
76948,7415577.0
145527,3039978.5
164479,2412807.2
282478,1430311.2
110104,1101144.6
276716,1184184.6
21142,1947730.8
151238,652483.5
286033,2203477.0
94009,489712.5
109338,1554312.4
148928,605964.1
286038,3581387.2
29163,1703435.2
202367,2384519.5
37813,4247856.0
55174,4609919.0
113507,757576.2
200332,3955270.2
273190,2335183.2
242354,6929179.0
93315,563731.94
265463,2091922.2
290432,687260.8
237127,418029.72
92371,3013304.2
32067,2766794.0
153031,2726959.2
211606,1504276.5
224439,3501575.5
12783,2155990.0
281291,486425.66
281984,1750877.1
265609,357823.53
230594,1198673.0
22981,4498050.0
68319,513512.22
11283,6325234.5
32854,4302322.0
190653,345588.78
154922,10188226.0
197081,542558.25
128025,699776.6
91677,706150.0
136087,3152027.5
182705,991989.7
279387,579628.75
4956,1484099.9
157145,4254096.0
48688,1539572.8
249114,499042.34
56226,4125185.0
36312,496971.66
105698,2536325.0
229007,3918558.5
176855,2210071.0
22354,6555730.5
207970,824678.56
297214,3757542.8
135511,2646735.0
260469,6814066.0
293208,1324181.2
134761,823403.56
272312,550864.94
145389,417328.84
32197,1899991.8
186084,6469925.5
271387,526551.94
132995,1131641.0
192595,484556.1
290210,409998.72
83443,517685.25
124860,3546946.2
7705,3619618.5
260422,2223685.5
181743,8172259.5
290212,1696036.8
9061,3006375.2
21022,4821301.0
292036,934497.4
205024,2557253.0
255239,994122.56
55356,600522.1
40148,1803406.1
262338,3341483.2
157872,1957487.8
4086,800962.9
1708,2152241.0
199518,374997.78
278815,5012363.0
295018,2909223.8
118980,1868089.0
122442,2489337.5
247466,804669.75
253410,6387410.0
238889,11222328.0
196664,667487.7
290464,1383653.9
193963,2135513.5
7875,2622369.8
98708,2484776.2
119110,1279945.0
138008,2156118.5
12951,2850114.2
192497,1904984.0
163408,1249888.1
261640,3746641.5
6869,3383133.2
165580,8287560.0
136767,474534.6
225731,2224917.0
3022,963152.7
196076,545100.06
234587,1178428.2
66309,3123873.8
57974,2627282.2
140097,489232.34
32336,6156828.0
60783,427391.62
230910,1668420.0
26786,3302307.2
138068,533894.5
180764,4181530.2
219326,2423738.8
231866,2485409.5
67828,524608.9
204206,4420586.5
37390,2776588.0
37186,857272.2
84334,1719914.1
71283,1263229.2
148429,4377247.0
7614,2735036.2
140256,3018614.2
41175,1716791.8
204658,1033236.9
254,1585844.6
291739,2699173.2
78120,3956157.2
243905,2080794.2
100629,3140867.2
10320,3117998.5
39112,2833797.0
165420,1716865.4
79869,1191257.4
40303,2159778.0
44931,814513.56
183655,3826328.5
275748,1621413.2
244053,1452859.9
112183,337803.16
23550,1256318.8
167445,572543.25
47663,1055252.9
233486,626988.56
214669,3005097.2
193840,6694077.5
237418,2507329.2
178557,764456.1
261996,2011293.4
197206,914994.5
14423,574895.56
217456,1263364.1
3491,722715.44
85439,4274244.0
172233,542082.06
116132,2591417.0
144546,4674174.0
208036,1586831.1
242688,2503136.0
168749,3808910.8
69768,533168.8
136620,4877952.0
296697,3712898.2
155710,764906.1
260326,678355.1
72034,2659159.0
282627,974044.5
205225,1048676.9
257409,590933.56
294246,4610250.0
121044,5250264.0
293316,432604.9
40795,587895.25
204324,2267795.0
18386,3527597.5
229140,1593900.1
50559,2501732.2
99134,3665708.0
147027,714932.5
49,6578824.0
283905,2994116.0
134705,7093636.0
99117,878084.0
99095,753211.06
155252,867605.9
254189,1115965.6
291695,1623600.2
103503,2423578.5
126176,1934715.2
56197,1335480.6
232602,1749415.4
176023,1055552.9
297580,2135599.5
19701,2520094.2
246188,265724.44
199493,1229600.8
186419,2586538.8
229402,476954.84
158343,3155521.0
179257,1412342.0
142785,781983.3
264280,726545.4
73884,2985966.0
183130,1999294.1
20963,5467750.0
189828,1575665.8
294413,439818.0
130633,1956228.8
245740,1212082.4
289680,753602.6
7411,1610270.5
92893,2432268.5
257980,931392.25
99474,3727054.2
233340,473398.03
153240,425430.5
214630,4110120.0
92817,5339180.5
221699,4018868.0
84497,1676050.2
7299,3988684.5
79997,398479.06
11546,901875.94
289616,1764028.0
241580,2496257.0
174983,1992126.5
165383,686447.7
214886,628589.9
272546,2340470.0
90310,992263.3
134340,4286867.5
61470,1569270.5
187438,3336225.2
5863,1862413.2
39768,3082608.8
8139,393910.4
51750,2075134.2
177439,791511.5
203052,2018119.4
154369,1077614.6
238730,2966687.8
214071,1934293.2
276168,5773373.0
195587,1471101.9
233106,746864.8
21793,1665929.5
178749,1666599.5
31118,3210632.5
64773,4492418.0
31621,564533.8
103337,2162782.5
200409,1669381.9
184920,2691209.0
157342,2668410.2
189250,3351326.5
114062,1811618.8
142365,1369598.6
126890,1474236.2
83842,3914062.8
50057,5773299.0
289868,4846835.5
193503,5753096.5
227457,2240792.2
72869,3733595.8
159872,514505.8
245879,1976954.8
115807,1357141.6
95085,2381845.5
17638,1434629.5
146319,485666.75
116428,2794133.2
210919,6686270.5
70784,6044182.0
114704,1524671.9
47739,787407.94
24542,6191597.0
175423,476164.28
132836,870924.94
198167,930621.56
24662,4200272.0
72790,2009122.9
217198,6782923.0
285096,821128.0
132313,500945.7
35962,2443347.5
4087,3329105.2
9163,1718716.6
158831,1839468.6
240408,996543.1
3410,3671328.0
70579,1518066.2
168261,666771.5
149658,2826844.2
263064,2160226.8
199838,2352673.2
185052,7348857.5
111380,1517817.8
235727,4849133.0
25176,6248983.5
143527,364806.8
14237,1587549.4
194518,3318590.0
74547,1905787.2
17024,638092.94
242415,3647566.2
247158,7311981.0
89480,1039822.56
185957,606974.3
294163,817777.8
29479,1045291.44
244411,3789564.0
245712,561863.5
119542,614256.8
83105,2221162.0
169980,1572774.2
271769,3508991.5
269409,2499193.0
249760,1624258.6
32693,1997816.2
287963,4519186.0
202077,2867094.2
211884,2669292.0
231947,1069684.0
87646,2132573.8
10182,3108854.2
61752,847140.5
164058,466424.1
36716,1170722.8
208607,1462222.2
117087,843065.75
41455,712676.0
122144,2568601.0
69674,6057430.5
87198,1801120.8
273355,745213.2
168485,1934374.4
265248,5960073.5
167075,8132400.0
227366,2971731.2
88082,464495.94
203409,2617917.0
252813,1212639.4
286030,817729.5
241223,312482.22
100594,4024550.5
110792,1470937.2
159531,2139533.8
18683,2392880.8
290868,771061.9
103757,723133.4
235942,730575.7
155018,876521.4
80968,406637.34
259699,5210816.5
32123,651971.75
152368,2332568.8
138857,5035444.0
210613,693511.25
262089,2167671.8
123381,1322162.5
106531,1866565.9
203230,1960440.5
118793,744406.7
294620,429825.4
256608,2517327.8
194213,1318087.5
74895,4373278.5
201525,3508291.2
213744,3272756.5
294449,3427963.2
179805,1345203.6
193188,2026948.6
143526,2889825.8
26718,2349774.8
93208,606847.7
61427,4568045.0
298591,4670238.5
183136,3967262.8
120464,1954641.8
127683,1507974.0
257943,562179.3
89085,3958969.5
96839,2325858.5
218578,398312.66
162362,3196104.5
232929,8177518.5
111250,3255047.5
154981,8255257.0
6226,463376.25
200237,1144016.2
220029,636473.2
246042,1655326.4
28201,2959435.0
267632,656774.25
267149,778294.7
241076,1896818.0
18045,1666199.9
254761,8737944.0
402,4020841.5
118729,2249103.8
41324,1890842.4
214781,4187418.8
148179,802878.4
71720,8970160.0
168845,1821177.4
23242,2673322.8
277485,429872.78
82903,8182160.0
50306,4275415.0
261470,4056153.0
28793,1714739.6
21240,1686065.2
4606,1406129.2
193462,2023681.2
166301,5824428.0
38559,4238262.0
214254,3091213.8
28330,4096918.2
12391,3733985.8
10847,2918644.5
12209,3181090.5
210318,787924.56
261623,539255.94
167479,3093132.8
95401,8807706.0
38683,8211976.0
191281,3287548.5
20073,3478805.0
158808,648602.8
246494,2078369.1
152859,1166831.2
137468,1438414.2
779,1999793.5
227828,1367247.9
150090,2718596.2
151564,2378828.5
20611,1954060.2
163393,919326.4
241606,710527.7
86989,3823799.8
242121,1396002.1
205774,7322983.0
84097,4906369.5
175629,1179872.2
40460,1149832.6
274756,2775517.2
274811,2094335.8
162191,1131162.2
224715,1260976.5
122997,3229519.2
208674,2970790.5
21740,1119644.6
166156,444049.88
188792,8483328.0
59787,1444448.2
42514,2703049.0
283405,507008.8
237682,1173088.5
177704,1451066.2
264970,2509223.0
3666,6719077.0
212716,2281030.5
22663,5121177.5
97010,1174104.0
46699,2462739.0
75486,1494735.5
240480,1773843.9
41757,646238.06
116563,6037132.5
199309,1651552.5
27294,1626265.9
150764,6931624.5
58842,3367404.0
254963,1760246.0
138875,7243573.5
135564,869085.9
259189,6042579.5
143442,3894576.0
100492,5518137.0
281512,2120502.2
166593,1797848.5
245478,1594326.0
63401,649686.9
231975,3038568.8
220955,880234.4
135007,2047775.4
87164,1476573.2
265339,2213518.0
59650,2883106.0
220331,3319717.5
251845,651310.7
105093,773089.5
221071,3520850.0
113514,1387728.0
237014,3059935.5
94872,871340.44
3788,1393977.5
206090,602706.56
296607,809826.94
181389,2414662.2
224212,1816920.8
62572,616462.9
241066,2870746.5
125012,1029198.25
154949,656077.2
119359,6488718.5
243889,8488466.0
165653,2576207.8
170643,4667316.5
256693,410040.22
213936,3839967.0
103854,1093550.4
26410,5548959.0
135713,2307886.0
237983,822223.4
57226,3857316.8
261307,7553734.0
11518,549936.06
82245,1059297.4
97242,4069041.0
95102,3136225.5
109680,1215294.8
232996,516283.22
273024,1700475.6
238136,551148.75
99548,1447085.0
287966,1667450.1
295519,292665.84
77681,1285220.6
192745,633072.06
193297,3356688.2
171591,611195.94
128093,1147303.2
123822,1709635.8
116056,1135746.1
158735,1033205.1
75725,2663862.5
35177,919774.4
290735,1050297.6
158962,1631330.4
272301,5599555.5
70376,498568.44
79302,2040530.1
157835,457602.56
136728,626058.94
209187,6282914.0
281960,2163779.8
222915,2014136.8
187155,1451580.6
187479,1996322.1
216938,1242987.5
273384,4096259.0
130532,458304.28
155648,1029787.56
196616,2941676.5
109964,234680.55
190366,1422446.5
13491,1882598.4
100735,590199.1
292072,10289032.0
47433,527184.06
127828,2349869.0
221694,3248940.0
155725,3411818.8
4373,3199778.2
54111,1438991.0
71701,2417884.8
257142,672171.8
108379,681591.44
160303,2999854.2
31515,1107764.9
254056,1798491.5
141457,1725000.5
263902,608577.4
13988,494705.2
156216,1131509.9
121140,1742981.9
141907,1152738.6
125371,3426247.2
104548,2854352.8
140031,535373.9
127181,5648767.5
7802,1839286.8
70114,1610552.6
12415,1530309.5
283202,361814.78
286055,1955729.4
267419,458650.78
298848,761808.6
170195,6625848.0
188577,2602691.5
17850,1850184.0
215861,1139423.9
245728,697032.94
269728,1998487.9
236155,1901466.2
13194,1933367.4
207014,3736592.2
119398,849849.7
238,3037074.2
211964,1109841.8
238585,472676.6
171405,1233336.8
677,1307778.0
61668,1103426.9
46664,2316027.2
165986,2889664.0
34947,5153635.5
78352,2569066.8
255858,530008.94
58365,5542560.0
257170,2416736.2
59389,6304801.5
93235,4098936.8
190723,3130938.2
158828,569205.2
18522,1678804.8
4314,2268217.0
206623,2037207.4
216212,10475204.0
291365,2778880.0
98168,836928.8
78384,1038143.8
258133,1421882.5
75734,3848974.0
242601,1449826.1
11369,1891297.6
36664,1090312.9
154610,1697193.8
117751,1906774.9
179237,4911941.0
77142,3381046.0
62179,522285.2
219641,2615277.2
8598,2286407.0
279529,3102992.8
7354,791938.75
291714,449030.84
233137,786817.5
37060,6816318.5
95134,5341249.0
298971,2398127.5
87543,7819100.5
276904,1779993.5
286437,3042508.8
257908,2385196.0
165017,1360323.5
277443,542456.0
211875,2106151.0
5300,1869299.4
148580,2245662.0
232132,3945986.2
113808,8454936.0
25705,486618.06
206594,2555720.8
106498,3319707.8
25988,593607.0
47180,2678185.0
123988,1030006.94
96064,7188075.5
772,561112.6
287279,1602464.0
26754,2869493.8
79399,3033249.0
231304,3845525.2
255882,2825944.5
175353,1009922.75
221623,2460595.2
109793,3435749.8
180758,439301.06
82851,5341094.5
2563,902579.6
49215,1214330.8
3762,4731231.0
191443,3606156.5
286405,2943784.0
22398,3713831.2
7909,6905106.0
274226,1379567.4
12751,713365.1
160314,3101858.8
281345,2956709.0
92989,1878525.6
196259,4532113.5
24470,1234063.9
128998,500463.38
297617,8021175.5
244730,1106473.0
152818,410880.47
194638,1209676.1
80301,466566.38
44203,3614907.2
90830,1276008.6
170329,3949345.5
8548,3677021.8
125565,3724250.5
209998,3422086.5
187987,2485396.2
153041,1604747.5
79217,3116353.5
239688,845313.2
148689,2917039.2
289932,5880044.5
137678,1166191.5
147485,1540069.8
221591,2681101.0
106049,3161564.2
25496,5131778.5
90199,2566091.0
265868,909223.56
106533,471046.94
268112,954912.0
166469,3681158.8
189475,3640418.8
299251,4683853.0
267648,1630973.4
3617,1947899.5
144503,485968.6
74669,1374289.6
93024,1729407.5
63378,1653972.5
171908,677499.1
250569,6553606.5
65359,758240.75
283285,4884323.0
20550,1427618.5
108419,674680.75
286167,4197937.5
35024,1249746.2
23426,2343218.5
56211,7396936.0
126855,887309.8
264462,8598246.0
119,2953391.5
298647,1876980.9
296572,1730804.6
69891,1776152.1
155817,1087938.2
1582,1641654.5
40728,1966379.6
106373,396054.4
100788,8517518.0
107784,6193605.5
72696,1611432.2
247517,1507767.9
164550,1642656.4
185370,2261523.2
200353,725476.56
59465,1136185.2
218256,2236217.2
103035,368363.6
64580,688981.3
92592,5000654.5
87343,1548524.5
188164,1672357.8
85096,2070555.1
201491,1053533.5
124161,2267736.0
47898,2448680.8
237603,299706.53
46762,3496688.5
215508,726325.1
247452,1424018.6
157843,2623653.5
99623,755478.94
60299,2577567.8
249989,1153816.4
121308,2489189.0
238659,1633887.1
73765,1729582.1
118938,1640308.0
72395,2704865.0
86521,942376.4
78691,2834322.5
149312,614900.7
199232,1376809.5
133959,767208.0
230035,1594680.4
85494,6548695.0
37962,1408008.8
138606,3486539.2
696,1921333.9
287655,1841683.6
194201,1122890.6
22056,2118431.0
118684,2445038.5
200863,2451124.0
107471,1748911.2
69516,1970561.2
291474,3185707.2
164723,1026553.44
69152,1577054.4
182395,710023.9
232748,1095483.2
290682,3336200.0
37205,4364584.0
16091,1872351.5
7321,694850.2
16,7726095.5
227227,523633.62
75356,2219080.2
62770,2015988.6
167780,799049.94
231463,3334508.2
252937,1862640.4
831,1330337.2
84218,984044.75
158724,689403.6
47771,1729906.9
233568,6860373.5
168690,1530732.5
241717,2182943.8
237232,1836193.5
172823,1817034.2
149939,6666240.5
156960,1674387.2
92709,2416459.0
228480,5911980.0
215619,1758433.5
183036,596883.4
63771,4045710.0
25868,2156097.2
135019,489305.3
189972,1178885.5
203969,1815740.2
159548,611706.4
144242,1078699.9
102928,2799087.8
267472,1434821.5
42097,1631653.1
109230,2840349.8
219311,6076936.0
278835,447577.5
142434,3906379.0
248162,3587565.8
249441,1751268.0
253910,3348135.0
117288,7168227.5
183210,998730.3
142921,951714.75
89677,4091728.8
77802,4104937.0
173924,5726465.5
219523,1824179.6
224194,1473767.2
109635,648616.2
32990,4022972.2
63963,582807.8
119094,1826086.8
125471,3477805.8
273049,6246720.0
77941,1185208.0
18524,1353256.8
193570,5767426.0
84416,1803524.2
118943,861833.1
149720,2171443.8
104790,2117745.8
19098,648984.2
213265,2134960.5
266005,3780025.5
82788,1104727.6
17273,4306923.5
28447,1391632.2
174629,6539760.0
202305,1133302.5
46658,5857623.5
192877,4034137.0
42583,4010360.5
230452,5113699.0
44631,4179641.2
144307,656542.06
138218,2782797.8
237414,1878694.1
224125,264869.34
9975,433986.22
275317,493888.78
114966,3910886.8
63533,1827068.1
100293,3440354.5
190313,691991.8
297043,427799.84
103942,3170913.5
107902,600282.1
200128,1293155.9
158152,1060692.9
186224,1352341.2
138618,1669374.2
66615,651861.5
83681,1484081.9
177724,623317.3
33042,2769059.0
60008,5758914.5
30376,1538613.0
261647,4283947.0
248963,780970.94
77409,690557.9
57237,1345631.4
143066,2952842.0
220714,6011273.5
254080,1349684.6
32122,1008966.5
160416,4669848.0
96145,608839.75
189882,4712191.5
235231,1670522.1
97622,1304301.9
203359,2321822.5
109460,1545985.0
150231,1468973.4
102538,3144561.0
247036,1404615.0
79739,4386780.0
57078,1018786.25
229222,303227.84
68776,1666901.9
225031,3762370.2
26610,997020.3
297433,1796487.6
58352,1872532.8
103626,431462.38
235700,2680280.0
211967,2271595.8
232105,615407.56
130496,2057328.6
88078,6049884.0
92575,460617.5
225627,2617196.2
67782,1369946.8
87346,6972195.0
278000,1664305.6
272309,627498.5
224918,2630844.2
141703,2274672.5
219608,600373.7
6048,1466167.1
188803,3023539.5
258114,824472.56
106839,938148.56
123656,550405.56
8140,1846766.5
234277,6239625.0
63750,2839133.2
181107,2897623.5
189747,948594.6
202703,3245791.8
297757,4976472.0
139931,2234513.5
259808,1666063.9
286107,4769846.5
27075,4144983.2
243087,1434174.6
168105,1304441.9
276227,1436052.9
39094,1737360.2
248445,2418470.8
183877,1464306.8
95610,1936927.9
35937,1599297.1
292988,1983078.0
157099,2587166.5
30004,2561059.0
68938,666733.9
274192,703374.3
862,3074941.0
170950,4483760.0
71616,540578.1
278667,2317947.0
267375,3155504.8
67048,507433.6
42012,3269509.8
188831,1881588.6
70945,1886680.6
293639,1223665.8
96119,712260.56
165741,1324667.2
276368,4353213.5
160607,675625.7
98683,1254934.4
152290,1560671.6
294182,610580.7
208170,916390.3
46997,5203869.0
269595,1489297.8
76645,4244298.5
164180,1465734.9
74197,1381860.4
37973,2491632.2
36164,1384543.5
172220,3049031.5
223259,1421442.5
3550,2950171.0
133598,3971135.2
44091,738197.56
298801,1717178.1
4784,463111.25
69913,2524126.8
73553,5253459.5
97111,2852251.2
146846,1054725.6
250841,1541621.8
208019,1844249.2
16250,2200824.8
240886,2070075.2
141228,1792443.2
168861,360114.38
274667,6013101.0
80372,594300.7
26278,4344776.5
255707,2482328.5
16593,2093215.1
103582,1874480.6
175032,3108122.0
190815,1025600.4
37537,385660.72
87884,3958224.2
279402,2427885.5
96959,692001.7
258992,1639227.5
172724,1138273.5
171985,2206131.8
83314,898881.4
194336,2388138.2
132746,1527406.2
114164,1006100.5
232623,5052022.0
273027,909347.8
241314,5406950.0
185631,7716043.5
162576,3052303.5
48324,1751008.1
209738,5570624.5
299090,2259129.0
124180,2380056.2
32581,4579287.0
158958,1515261.1
48642,661558.0
169183,8408114.0
137032,486513.94
126967,677094.2
4848,3538623.0
159183,4858847.0
33095,1713001.2
12384,2189735.8
199991,4736018.0
155779,6427400.0
136831,1249082.0
90039,2458854.2
126969,2138419.5
56610,8934806.0
196288,2956259.5
145546,2343492.0
220260,2177363.2
212008,3495423.0
51434,6475222.0
215851,1353398.5
65809,3690651.2
133123,532073.3
194504,877448.3
105134,518034.12
84441,1391934.6
43352,8829174.0
271272,7784729.5
263061,1705801.1
124621,2003616.6
48583,3712680.0
106969,5971849.0
44129,2171576.5
206404,346693.84
83480,2064598.2
271053,2498928.8
109915,5225378.0
255962,1043653.5
164223,1795043.9
165360,3056706.8
246486,3065990.0
241415,1810805.5
114422,6134338.5
61098,5387234.0
130150,1864881.5
245724,4990413.5
286043,880517.9
211572,2557475.2
96144,731351.56
193641,938235.0
199402,4626454.5
14404,2040813.0
