id,target
92266,3810766.111111111
207329,4993333.333333333
243955,2802624.4444444445
288928,3972222.222222222
186600,3567666.6666666665
48005,733477.7777777778
212520,1873555.5555555555
294075,1628111.111111111
131575,1575065.5555555555
202057,6877777.777777778
239160,3986702.5555555555
92611,740444.6666666666
268351,2264444.4444444445
259109,2017856.5555555555
265328,1307572.5555555555
229144,1565444.4444444445
261302,2387333.3333333335
84117,1732111.111111111
31189,4855000.0
107254,4325547.666666667
192798,3116736.0
28083,1935000.0
118789,3639777.777777778
2152,5717555.555555556
287026,1141111.111111111
249169,1231666.6666666667
137539,2837777.777777778
46291,503888.8888888889
30233,2854555.5555555555
175145,1783333.3333333333
50676,585000.0
71570,1004333.3333333334
219843,2437722.222222222
36279,2365555.5555555555
66052,790191.1111111111
252609,1726744.4444444445
24783,5566222.222222222
299327,3653135.5555555555
95349,3775000.0
46332,1309055.5555555555
91240,3482222.222222222
5445,1321720.6666666667
272876,1229444.4444444445
43811,1747122.2222222222
217082,5358111.111111111
100370,7124222.222222222
258874,715555.5555555555
121949,808333.3333333334
212950,533333.3333333334
200057,1922222.2222222222
229177,2568888.888888889
287838,791222.2222222222
213118,2274444.4444444445
176475,696888.8888888889
118176,6855000.0
209024,1646520.6666666667
221906,2653314.4444444445
42493,2189444.4444444445
223728,1436777.7777777778
141993,3783333.3333333335
55675,2737888.888888889
224087,4756666.666666667
83655,1691166.111111111
61917,2174444.4444444445
153665,1770666.6666666667
155758,7638888.888888889
190393,7829119.555555556
231050,1106888.888888889
201122,4397728.888888889
59267,684477.7777777778
262487,8381604.222222222
188582,2855822.222222222
131814,1118674.7777777778
73949,6346666.666666667
154308,9794444.333333334
167194,818666.6666666666
277393,1977777.7777777778
196835,1678888.888888889
91690,2852222.222222222
162086,2191666.6666666665
231058,3537777.777777778
54120,5138333.333333333
247858,4375555.555555556
98092,565555.5555555555
271915,3194444.4444444445
44677,1577333.3333333333
56078,1005555.5555555555
129375,4345572.222222222
133361,5545888.888888889
85866,1171000.0
191559,786111.1111111111
218728,3173686.5555555555
208771,2793333.3333333335
109195,1937111.111111111
39549,6032666.666666667
169828,4100000.0
57416,4007222.222222222
33193,5505555.555555556
173865,3235333.4444444445
50919,4055555.5555555555
108504,1716444.4444444445
72963,2633333.3333333335
270712,1307222.2222222222
63504,1538777.7777777778
26896,1988194.4444444445
261152,1719444.4444444445
8838,555555.5555555555
16064,3416666.6666666665
107661,3112555.5555555555
130161,981666.6666666666
179573,2788941.6666666665
116121,914444.4444444445
32234,484444.44444444444
191736,1318888.888888889
57456,1287077.7777777778
160502,2279000.0
215795,2439222.222222222
126714,1858777.7777777778
173047,559333.3333333334
97726,2291111.111111111
193811,1455633.3333333333
17156,1107555.5555555555
71055,1631224.2222222222
193990,2145111.111111111
52059,1499152.6666666667
274757,3450555.5555555555
1558,1263250.0
253081,836111.1111111111
181909,2441111.111111111
145269,3152222.222222222
186660,5404777.777777778
6479,2146111.111111111
249414,1564111.111111111
43182,932666.6666666666
248529,3550000.0
125724,3153335.111111111
214268,1837777.7777777778
270767,2042111.111111111
141103,5205555.555555556
292203,7457792.666666667
62008,2123122.111111111
89122,687222.2222222222
47736,4762333.333333333
222505,3744326.3333333335
29628,934444.4444444445
202216,2429122.222222222
194828,989444.4444444445
18649,1032666.6666666666
199020,2127777.777777778
111554,473333.3333333333
244687,4926966.555555556
230919,4598888.888888889
42397,2473603.3333333335
221946,3223888.888888889
168390,1007678.1111111111
175576,1642222.2222222222
153541,1201866.6666666667
74055,2913450.222222222
233828,4859957.777777778
131312,627777.7777777778
224154,959622.6666666666
266743,669444.4444444445
15594,1863016.4444444445
227419,2704874.0
115531,3334136.777777778
12282,1402555.5555555555
21847,1888611.111111111
86772,851555.5555555555
193139,2228888.888888889
100472,4208266.666666667
177774,3282222.222222222
224462,2777777.777777778
255020,2237777.777777778
140852,2785555.5555555555
6484,2077777.7777777778
97191,1642666.6666666667
218796,3043301.3333333335
146934,617111.1111111111
183990,2524916.6666666665
150347,2753666.6666666665
291295,8195555.555555556
175531,2304111.111111111
80284,2671555.5555555555
64297,1825105.5555555555
221587,1678444.4444444445
145984,3700000.0
266813,527444.4444444445
53725,1267833.3333333333
171137,906111.1111111111
212764,951666.6666666666
30683,1571222.2222222222
204086,2572222.222222222
78594,8333333.333333333
162787,1878777.7777777778
212279,1207111.111111111
33141,491758.6666666667
13870,2722222.222222222
205831,3477777.777777778
285806,6908333.333333333
13820,865000.0
198918,764222.2222222222
165989,8298443.888888889
81377,1716111.111111111
149867,776666.6666666666
192119,1125111.111111111
180210,1040000.0
147051,3464333.3333333335
127638,2994444.4444444445
291867,1956666.6666666667
178582,7762222.222222222
127544,3070643.3333333335
235717,3789888.888888889
171723,821333.3333333334
161574,1157000.0
75409,2758333.3333333335
90035,979444.4444444445
42840,602777.7777777778
8581,6593339.222222222
13664,3021666.6666666665
247464,1985835.7777777778
96424,1861666.6666666667
194898,3897944.4444444445
283532,1995000.0
69531,6215000.0
237884,1548333.3333333333
261893,1758888.888888889
150376,777222.2222222222
182443,2887777.777777778
224406,4805444.444444444
171332,6205555.555555556
140442,2104222.222222222
154939,1157777.7777777778
131259,6127777.777777778
162293,798888.8888888889
292709,3365555.5555555555
264845,1747222.2222222222
166131,6666274.555555556
132328,2287777.777777778
208063,3225492.222222222
48322,5261111.111111111
16624,624111.1111111111
4734,512222.22222222225
189590,3525555.5555555555
101739,1023333.3333333334
111000,2138777.777777778
198444,413666.6666666667
16638,2863333.3333333335
55638,7027777.777777778
258788,1542777.7777777778
238820,3066685.5555555555
115603,1402222.2222222222
246939,5518506.222222222
191530,918888.8888888889
11213,3790475.222222222
27388,3629222.222222222
229061,3708888.888888889
251977,1151111.111111111
23366,2327666.6666666665
10057,7833333.333333333
112593,3240555.5555555555
268565,880666.6666666666
157455,4631111.0
59187,791111.1111111111
70372,3753802.777777778
126007,759833.3333333334
197380,905555.5555555555
271738,4154000.0
194635,3770000.0
165242,1624111.111111111
47838,2335161.4444444445
29771,656425.8888888889
257199,566111.1111111111
61814,3163027.0
208348,3841111.111111111
191265,6475963.333333333
2157,6355555.555555556
188784,664000.0
95787,3034444.4444444445
238436,2516666.6666666665
239163,1747813.0
295072,914444.4444444445
104338,3956111.111111111
291607,437376.55555555556
21708,3910000.0
143149,5455555.555555556
137148,8045111.111111111
78780,1085955.5555555555
92536,1412738.888888889
271294,2339111.111111111
79847,7065555.555555556
274306,715000.0
153714,1491111.111111111
117114,6155555.555555556
295580,4327777.777777778
153341,2409777.777777778
242231,628144.4444444445
17420,5982614.444444444
52376,1514268.4444444445
71440,441917.6666666667
254000,1217525.0
199108,2235000.0
146464,7282544.555555556
154057,3215142.222222222
276394,3296814.777777778
106502,3893333.3333333335
84374,902777.7777777778
253180,2169156.0
236365,1227777.7777777778
182279,1750666.6666666667
221109,5041666.666666667
289706,2682222.222222222
291438,1980000.0
71066,4202222.222222222
122789,5060000.0
194910,1973177.7777777778
145391,3200000.0
199164,1593777.3333333333
266382,965531.1111111111
271414,1075402.2222222222
167801,2398777.777777778
61371,2815000.0
228790,479444.44444444444
290878,4378222.222222222
144980,747333.3333333334
119483,749222.2222222222
18604,1718888.888888889
138393,1400555.5555555555
83163,1983333.3333333333
77727,988251.0
224928,6163445.0
28596,4779276.888888889
157996,5627916.666666667
108954,5554444.444444444
200857,7466666.666666667
72173,635222.2222222222
106183,3471111.111111111
12328,1809747.3333333333
264481,5838861.111111111
96134,2828888.888888889
129425,2133505.4444444445
80441,1802536.111111111
260522,890000.0
72154,838777.7777777778
93234,1703333.3333333333
58502,3834911.111111111
277308,1442000.0
151009,644566.6666666666
90763,903833.3333333334
275585,1025000.0
77424,1024888.8888888889
50947,646666.6666666666
86003,3330345.4444444445
202926,1793888.888888889
52894,5308294.444444444
152519,4694444.444444444
145898,2529500.0
133627,1658333.3333333333
113025,777477.7777777778
216655,1949666.6666666667
173878,7107761.888888889
73954,4272588.222222222
257397,666888.8888888889
103663,2656000.0
281910,1240555.5555555555
104079,2162244.4444444445
83563,1771111.111111111
28436,1038333.3333333334
206395,932111.1111111111
239720,3724666.6666666665
35659,565622.2222222222
267856,1914666.6666666667
25953,2236000.0
108843,1308888.888888889
50565,1964777.7777777778
241574,985555.5555555555
214651,732777.7777777778
14904,1264333.3333333333
142217,3097222.222222222
53741,2843282.6666666665
17917,1889333.3333333333
46527,388333.3333333333
254258,5708777.777777778
117732,4682096.666666667
84721,2322222.222222222
283229,1874444.4444444445
174501,1782444.4444444445
122944,1902473.3333333333
1934,487500.0
275793,866244.4444444445
123228,3021111.111111111
24600,3972222.222222222
230991,6785688.888888889
56772,1613521.4444444445
147503,1079444.4444444445
85741,2050000.0
69716,1958888.888888889
264260,2802222.222222222
65737,432333.3333333333
99254,1241555.5555555555
223411,2561111.111111111
116646,587027.7777777778
75954,995333.3333333334
125531,1847777.7777777778
236312,3222035.5555555555
76948,6844333.333333333
145527,3772222.222222222
164479,5836488.0
282478,3890220.222222222
110104,1399111.111111111
276716,1123736.3333333333
21142,2733333.3333333335
151238,359666.6666666667
286033,3550972.6666666665
94009,838888.8888888889
109338,1293888.888888889
148928,872319.4444444445
286038,5010800.0
29163,1844681.888888889
202367,2232541.0
37813,3534444.4444444445
55174,4769444.444444444
113507,1055113.888888889
200332,9327777.777777778
273190,2563888.888888889
242354,3567522.222222222
93315,622222.2222222222
265463,1942777.7777777778
290432,590888.8888888889
237127,728333.3333333334
92371,4380000.0
32067,3157333.3333333335
153031,2565555.5555555555
211606,1587777.7777777778
224439,2065880.0
12783,2403471.6666666665
281291,573333.3333333334
281984,2558888.888888889
265609,696111.1111111111
230594,1206111.111111111
22981,3326666.6666666665
68319,830000.0
11283,7057777.777777778
32854,5090266.666666667
190653,501111.1111111111
154922,7558888.888888889
197081,520111.1111111111
128025,786666.6666666666
91677,1085552.888888889
136087,1407222.2222222222
182705,819700.0
279387,671722.2222222222
4956,1803333.3333333333
157145,4025555.5555555555
48688,1806666.6666666667
249114,929555.5555555555
56226,3212222.222222222
36312,1034299.1111111111
105698,2676346.6666666665
229007,3644444.4444444445
176855,1827222.2222222222
22354,3324444.4444444445
207970,612888.8888888889
297214,2441111.111111111
135511,2349222.222222222
260469,6165555.555555556
293208,1346111.111111111
134761,791666.6666666666
272312,508000.0
145389,735555.5555555555
32197,1653388.888888889
186084,3948333.3333333335
271387,1075000.0
132995,946944.4444444445
192595,1035111.1111111111
290210,433222.22222222225
83443,707808.8888888889
124860,2673888.888888889
7705,3734444.4444444445
260422,2052777.7777777778
181743,4792922.222222222
290212,1473000.0
9061,2421000.0
21022,3241888.888888889
292036,886666.6666666666
205024,2278888.888888889
255239,808888.8888888889
55356,682611.1111111111
40148,1806444.4444444445
262338,3066666.6666666665
157872,2173111.111111111
4086,1074444.4444444445
1708,2279444.4444444445
199518,543777.7777777778
278815,4534225.666666667
295018,2323333.3333333335
118980,1985111.111111111
122442,2631111.111111111
247466,693333.3333333334
253410,6739588.555555556
238889,10534196.555555556
196664,567222.2222222222
290464,1187777.7777777778
193963,1893888.888888889
7875,2903333.3333333335
98708,1693333.3333333333
119110,1225555.5555555555
138008,2161666.6666666665
12951,2355555.5555555555
192497,1980000.0
163408,1462962.0
261640,4269751.0
6869,5126111.111111111
165580,6473401.555555556
136767,680333.3333333334
225731,2071666.6666666667
3022,1047777.7777777778
196076,823888.8888888889
234587,1323777.7777777778
66309,2679444.4444444445
57974,2427111.111111111
140097,561111.1111111111
32336,6360000.0
60783,446846.8888888889
230910,1591111.111111111
26786,2005555.5555555555
138068,1131666.6666666667
180764,3319931.5555555555
219326,3849891.3333333335
231866,2102222.222222222
67828,498666.6666666667
204206,4632222.222222222
37390,2264444.4444444445
37186,1125000.0
84334,1413333.3333333333
71283,1564000.0
148429,4350000.0
7614,2625555.5555555555
140256,2970000.0
41175,839444.4444444445
204658,918555.5555555555
254,1786666.6666666667
291739,2757777.777777778
78120,4652000.0
243905,2981888.888888889
100629,3635555.5555555555
10320,4516855.555555556
39112,2882777.777777778
165420,1661111.111111111
79869,983966.6666666666
40303,2544444.4444444445
44931,860366.6666666666
183655,3361770.6666666665
275748,1947222.2222222222
244053,1832888.888888889
112183,681444.4444444445
23550,897666.6666666666
167445,807222.2222222222
47663,891166.6666666666
233486,612222.2222222222
214669,2052222.2222222222
193840,6733333.333333333
237418,2382222.222222222
178557,903666.6666666666
261996,1019777.7777777778
197206,1530888.888888889
14423,745777.7777777778
217456,3300000.0
3491,1011138.8888888889
85439,2808888.888888889
172233,622777.7777777778
116132,4317111.111111111
144546,3377111.111111111
208036,1662222.2222222222
242688,3293214.3333333335
168749,4722222.222222222
69768,463888.8888888889
136620,4502777.777777778
296697,3166000.0
155710,1067382.2222222222
260326,878711.1111111111
72034,2216690.777777778
282627,1671666.6666666667
205225,1207777.7777777778
257409,758888.8888888889
294246,2924111.111111111
121044,5911111.111111111
293316,526222.2222222222
40795,531666.6666666666
204324,3157777.777777778
18386,3005555.6666666665
229140,2708422.222222222
50559,1595111.111111111
99134,2807666.6666666665
147027,636055.4444444445
49,6046592.555555556
283905,3168866.6666666665
134705,2845111.888888889
99117,719444.4444444445
99095,1144444.4444444445
155252,990555.5555555555
254189,1969222.2222222222
291695,1385555.5555555555
103503,2121666.6666666665
126176,1796666.6666666667
56197,640555.5555555555
232602,1802444.4444444445
176023,1576555.5555555555
297580,2879555.5555555555
19701,2380555.5555555555
246188,396333.3333333333
199493,1510077.7777777778
186419,2131111.111111111
229402,623333.3333333334
158343,2577074.3333333335
179257,1357222.2222222222
142785,873111.1111111111
264280,925333.3333333334
73884,2926111.111111111
183130,1503929.5555555555
20963,4487854.444444444
189828,1543666.6666666667
294413,740555.5555555555
130633,1430277.7777777778
245740,1187777.7777777778
289680,767222.2222222222
7411,1999333.3333333333
92893,2448888.888888889
257980,757111.1111111111
99474,3727777.888888889
233340,733333.3333333334
153240,421333.3333333333
214630,3881111.111111111
92817,6433333.333333333
221699,3211495.0
84497,2168448.888888889
7299,4900000.0
79997,1288666.6666666667
11546,791284.3333333334
289616,2503333.3333333335
241580,2715555.5555555555
174983,2361111.111111111
165383,471777.77777777775
214886,749888.8888888889
272546,2072222.2222222222
90310,887611.1111111111
134340,8117777.777777778
61470,1941888.888888889
187438,3586666.6666666665
5863,1995555.5555555555
39768,1720622.2222222222
8139,610717.4444444445
51750,1885000.0
177439,644166.6666666666
203052,1860888.888888889
154369,1625419.4444444445
238730,2813688.0
214071,1539255.5555555555
276168,4469563.333333333
195587,1686111.111111111
233106,2104444.4444444445
21793,1200888.888888889
178749,1023888.8888888889
31118,5091666.666666667
64773,4633290.111111111
31621,655811.1111111111
103337,1843333.3333333333
200409,1145722.2222222222
184920,2952888.888888889
157342,1866444.4444444445
189250,3131111.111111111
114062,2332000.0
142365,1252777.7777777778
126890,1239563.888888889
83842,2187250.0
50057,4498888.888888889
289868,4411555.555555556
193503,4996662.777777778
227457,2070333.3333333333
72869,1858888.888888889
159872,517444.44444444444
245879,2269555.5555555555
115807,1254444.4444444445
95085,2914987.222222222
17638,1201666.6666666667
146319,655354.4444444445
116428,2808333.3333333335
210919,5448888.888888889
70784,5512289.0
114704,2304222.222222222
47739,815936.0
24542,4936093.333333333
175423,430555.55555555556
132836,930948.8888888889
198167,1363888.888888889
24662,4253888.888888889
72790,1454555.5555555555
217198,7158777.777777778
285096,746888.8888888889
132313,626666.6666666666
35962,2936666.6666666665
4087,1328453.2222222222
9163,2448116.6666666665
158831,1964444.4444444445
240408,969777.7777777778
3410,4447555.444444444
70579,1506666.6666666667
168261,541988.8888888889
149658,2318888.888888889
263064,3117766.6666666665
199838,2265688.888888889
185052,5050555.555555556
111380,808222.2222222222
235727,6673333.333333333
25176,4971027.777777778
143527,442700.0
14237,1364376.111111111
194518,1713705.5555555555
74547,1599888.888888889
17024,787866.6666666666
242415,6438000.0
247158,7166111.111111111
89480,1035000.0
185957,770666.6666666666
294163,657222.2222222222
29479,576444.4444444445
244411,4428533.333333333
245712,558888.8888888889
119542,600666.6666666666
83105,2251100.0
169980,2176666.6666666665
271769,2343111.111111111
269409,1942222.2222222222
249760,1485555.5555555555
32693,2276666.6666666665
287963,4416666.666666667
202077,3715555.5555555555
211884,2706755.888888889
231947,1038722.2222222222
87646,2083888.888888889
10182,6500000.0
61752,1705722.6666666667
164058,707388.8888888889
36716,697461.1111111111
208607,1370000.0
117087,929837.7777777778
41455,721888.8888888889
122144,2113366.6666666665
69674,4983333.333333333
87198,1803333.3333333333
273355,838777.7777777778
168485,1718888.888888889
265248,2265555.5555555555
167075,7129435.333333333
227366,2397000.0
88082,616666.6666666666
203409,2802862.4444444445
252813,1843018.5555555555
286030,1003007.0
241223,511666.6666666667
100594,4011111.111111111
110792,687222.2222222222
159531,2308888.888888889
18683,2590000.0
290868,797777.7777777778
103757,992777.7777777778
235942,609333.3333333334
155018,1041960.0
80968,471744.44444444444
259699,6055555.555555556
32123,1130333.3333333333
152368,3384580.5555555555
138857,5772222.222222222
210613,634444.4444444445
262089,2082111.111111111
123381,916691.3333333334
106531,1681111.111111111
203230,1737555.5555555555
118793,619831.1111111111
294620,539953.3333333334
256608,2552554.3333333335
194213,619444.4444444445
74895,7006399.666666667
201525,5255436.666666667
213744,2958333.3333333335
294449,2871111.111111111
179805,812972.2222222222
193188,2284222.222222222
143526,1845306.888888889
26718,1753333.3333333333
93208,601111.1111111111
61427,4622222.222222222
298591,2513111.111111111
183136,3077111.111111111
120464,1595888.888888889
127683,1600618.888888889
257943,547134.1111111111
89085,3392222.222222222
96839,2370555.5555555555
218578,561688.8888888889
162362,3326555.5555555555
232929,8397777.777777778
111250,4434444.444444444
154981,7755000.0
6226,492222.22222222225
200237,874333.3333333334
220029,545030.5555555555
246042,2220087.3333333335
28201,3514044.4444444445
267632,957777.7777777778
267149,1610736.7777777778
241076,2215555.5555555555
18045,1856666.6666666667
254761,4766222.222222222
402,4655555.555555556
118729,2132777.777777778
41324,1488888.888888889
214781,4253888.888888889
148179,751333.3333333334
71720,9576111.111111112
168845,1152777.7777777778
23242,1823680.0
277485,433333.3333333333
82903,5542000.0
50306,4966111.111111111
261470,2265000.0
28793,1167000.0
21240,1774311.111111111
4606,927222.2222222222
193462,1990222.2222222222
166301,7556481.777777778
38559,4288550.0
214254,2533666.6666666665
28330,4394666.666666667
12391,5878318.555555556
10847,2744911.0
12209,3798888.888888889
210318,1198888.888888889
261623,590865.7777777778
167479,2956666.6666666665
95401,8418628.0
38683,5167236.444444444
191281,2893460.222222222
20073,4394444.444444444
158808,873524.4444444445
246494,2451111.111111111
152859,1495666.6666666667
137468,1182222.2222222222
779,2843333.3333333335
227828,1672777.7777777778
150090,5134555.555555556
151564,1857555.5555555555
20611,1865555.5555555555
163393,1267777.7777777778
241606,583352.2222222222
86989,5550000.0
242121,1592222.2222222222
205774,3786111.111111111
84097,3353333.3333333335
175629,1768555.6666666667
40460,960134.4444444445
274756,2513333.3333333335
274811,2361111.111111111
162191,1025000.0
224715,988333.3333333334
122997,3661032.111111111
208674,3536111.111111111
21740,1452888.888888889
166156,1431111.111111111
188792,6550000.0
59787,983376.6666666666
42514,1732555.5555555555
283405,760333.3333333334
237682,1126666.6666666667
177704,1117888.888888889
264970,2108333.3333333335
3666,7888888.888888889
212716,3110555.5555555555
22663,5688888.888888889
97010,1439655.5555555555
46699,3854333.3333333335
75486,2202906.222222222
240480,1345222.2222222222
41757,656666.6666666666
116563,7216555.555555556
199309,1327555.5555555555
27294,1848888.888888889
150764,9666368.0
58842,2698935.5555555555
254963,1493469.888888889
138875,8272222.222222222
135564,716666.6666666666
259189,6494444.444444444
143442,3164333.3333333335
100492,5893333.333333333
281512,1189620.0
166593,1460555.5555555555
245478,1975555.5555555555
63401,669888.8888888889
231975,3212222.222222222
220955,1167037.6666666667
135007,1385000.0
87164,1592777.7777777778
265339,2231666.6666666665
59650,2580555.5555555555
220331,2621766.4444444445
251845,923333.3333333334
105093,964444.4444444445
221071,3911111.111111111
113514,1149886.111111111
237014,2306666.6666666665
94872,825555.5555555555
3788,1462666.6666666667
206090,516666.6666666667
296607,790116.2222222222
181389,1616111.111111111
224212,1566111.111111111
62572,829333.3333333334
241066,2620000.0
125012,891793.3333333334
154949,897777.7777777778
119359,5538666.666666667
243889,8842543.555555556
165653,4146666.6666666665
170643,4896911.111111111
256693,424333.3333333333
213936,6672222.222222222
103854,1107233.3333333333
26410,5410076.666666667
135713,2372222.222222222
237983,993888.8888888889
57226,3262122.222222222
261307,8894444.444444444
11518,755444.4444444445
82245,1663333.3333333333
97242,5525555.555555556
95102,2562777.777777778
109680,2301111.111111111
232996,683622.2222222222
273024,1951333.3333333333
238136,656666.6666666666
99548,1415444.4444444445
287966,1207666.6666666667
295519,539555.5555555555
77681,1015555.5555555555
192745,604444.4444444445
193297,2928000.0
171591,709888.8888888889
128093,914467.5555555555
123822,1846329.888888889
116056,994759.4444444445
158735,1053611.111111111
75725,3552222.222222222
35177,814000.0
290735,1200227.7777777778
158962,1731000.0
272301,3538888.888888889
70376,703646.8888888889
79302,2187777.777777778
157835,527916.6666666666
136728,520333.3333333333
209187,4444444.444444444
281960,2417544.777777778
222915,2123666.6666666665
187155,1230000.0
187479,1878888.888888889
216938,1870000.0
273384,4309888.888888889
130532,1545000.0
155648,1459444.4444444445
196616,4928333.333333333
109964,495388.8888888889
190366,1329222.2222222222
13491,1163333.3333333333
100735,1016666.6666666666
292072,8300434.555555556
47433,772222.2222222222
127828,2560550.3333333335
221694,3963777.777777778
155725,2933893.222222222
4373,3861111.111111111
54111,2296111.111111111
71701,2941111.111111111
257142,651666.6666666666
108379,650555.5555555555
160303,3809111.111111111
31515,1137172.2222222222
254056,1692222.2222222222
141457,2255555.5555555555
263902,631666.6666666666
13988,446666.6666666667
156216,2583716.0
121140,1635777.7777777778
141907,844207.7777777778
125371,3542222.222222222
104548,1117988.888888889
140031,2193888.888888889
127181,4214444.444444444
7802,2322222.222222222
70114,1086666.6666666667
12415,1217336.5555555555
283202,1077555.6666666667
286055,1599444.4444444445
267419,840555.5555555555
298848,1055588.888888889
170195,6879238.888888889
188577,1748888.888888889
17850,1739308.888888889
215861,1606945.0
245728,920333.3333333334
269728,2038177.7777777778
236155,2822222.222222222
13194,1953261.2222222222
207014,2372222.222222222
119398,801333.3333333334
238,2675555.5555555555
211964,814666.6666666666
238585,626000.0
171405,1937222.2222222222
677,1648888.888888889
61668,1801555.5555555555
46664,2347222.222222222
165986,2456711.111111111
34947,4382222.222222222
78352,1781666.6666666667
255858,980932.2222222222
58365,5010000.0
257170,1910577.7777777778
59389,6858333.333333333
93235,4208333.333333333
190723,1052222.2222222222
158828,636444.4444444445
18522,1599555.5555555555
4314,911111.1111111111
206623,2362777.777777778
216212,7577777.777777778
291365,3091317.222222222
98168,1594044.4444444445
78384,929444.4444444445
258133,864254.8888888889
75734,5262222.222222222
242601,1967222.2222222222
11369,1921400.0
36664,704444.4444444445
154610,2347800.6666666665
117751,1743222.2222222222
179237,4870334.888888889
77142,3927777.777777778
62179,444444.44444444444
219641,2308111.111111111
8598,2204444.4444444445
279529,2708888.888888889
7354,795555.5555555555
291714,667559.5555555555
233137,635555.5555555555
37060,2696722.222222222
95134,2456074.111111111
298971,2256111.111111111
87543,6194444.444444444
276904,1587777.7777777778
286437,1728444.4444444445
257908,2052750.111111111
165017,1402666.6666666667
277443,537777.7777777778
211875,2081666.6666666667
5300,1912804.4444444445
148580,2088333.3333333333
232132,3697316.6666666665
113808,6353333.333333333
25705,431666.6666666667
206594,2292222.222222222
106498,3041111.111111111
25988,534444.4444444445
47180,2836111.111111111
123988,1287000.0
96064,1838306.111111111
772,590666.6666666666
287279,1623333.3333333333
26754,2460555.5555555555
79399,1342777.7777777778
231304,2214888.888888889
255882,6150000.0
175353,704777.7777777778
221623,1780811.2222222222
109793,2768888.888888889
180758,521666.6666666667
82851,5412042.222222222
2563,1362777.7777777778
49215,911666.6666666666
3762,5035921.111111111
191443,4315234.0
286405,3016666.6666666665
22398,2012222.2222222222
7909,7462922.222222222
274226,926111.1111111111
12751,498333.3333333333
160314,3646444.4444444445
281345,2746614.5555555555
92989,1335000.0
196259,5714444.444444444
24470,1080555.5555555555
128998,612555.5555555555
297617,6215555.555555556
244730,2100888.888888889
152818,1815833.3333333333
194638,1042483.3333333334
80301,1090021.2222222222
44203,2880000.0
90830,1148777.7777777778
170329,3240735.0
8548,3145555.5555555555
125565,3118055.5555555555
209998,975000.0
187987,2674259.222222222
153041,1934333.3333333333
79217,3037000.0
239688,938407.3333333334
148689,1700111.111111111
289932,5720333.333333333
137678,1262222.2222222222
147485,2079774.111111111
221591,1709767.5555555555
106049,2798333.3333333335
25496,5494444.444444444
90199,2558888.888888889
265868,772222.2222222222
106533,791777.7777777778
268112,2390000.0
166469,2847777.777777778
189475,3763519.0
299251,4471444.444444444
267648,2163055.5555555555
3617,2139533.3333333335
144503,1462444.4444444445
74669,1509743.4444444445
93024,1538555.5555555555
63378,1288888.888888889
171908,705666.6666666666
250569,3753666.6666666665
65359,818344.3333333334
283285,6105472.222222222
20550,1263888.888888889
108419,706000.0
286167,5505555.555555556
35024,1230222.2222222222
23426,2679444.4444444445
56211,6397644.444444444
126855,1133615.5555555555
264462,5755888.888888889
119,3805555.5555555555
298647,1988222.2222222222
296572,2118929.4444444445
69891,2303220.3333333335
155817,1160555.5555555555
1582,1807777.7777777778
40728,1867777.7777777778
106373,492311.1111111111
100788,7888888.888888889
107784,4970237.0
72696,1840222.2222222222
247517,1028333.3333333334
164550,1041111.1111111111
185370,2043888.888888889
200353,639333.3333333334
59465,1535888.888888889
218256,1461777.7777777778
103035,393277.77777777775
