id,target
104079,1678964.1
83563,1469365.9
28436,670335.94
206395,242142.83
239720,3921217.5
35659,426175.2
267856,1939540.4
25953,1994695.4
108843,1197193.6
50565,1864476.6
241574,838228.1
214651,1028528.56
14904,1339487.8
142217,3061329.5
53741,4229028.5
17917,1631881.0
46527,526053.2
254258,5039448.0
117732,4432873.0
84721,1793578.8
283229,1592954.0
174501,2051842.5
122944,814143.5
1934,465537.62
275793,512533.47
123228,1148802.6
24600,4390852.5
230991,3198262.2
56772,2802755.0
147503,1578075.5
85741,1180170.8
69716,1803066.9
264260,2661473.0
65737,366176.7
99254,2741465.5
223411,3046016.8
116646,1004842.7
75954,1180154.4
125531,2067242.5
236312,3727577.0
76948,6016020.5
145527,3273267.8
164479,3700600.5
282478,1350700.4
110104,792732.9
276716,1105610.9
21142,3083882.0
151238,546083.2
286033,4535551.0
94009,543012.94
109338,1767712.2
148928,481280.78
286038,4111186.5
29163,2516343.2
202367,1584454.1
37813,4072551.0
55174,2496863.0
113507,1276171.4
200332,6644853.0
273190,2295328.8
242354,5034183.0
93315,871668.25
265463,2006548.6
290432,551416.44
237127,543010.94
92371,1920374.5
32067,1942576.1
153031,2206173.0
211606,1593859.5
224439,2555875.5
12783,2153283.2
281291,1480423.2
281984,780338.7
265609,531484.3
230594,1018550.6
22981,5536803.5
68319,492694.12
11283,4770976.5
32854,4485479.5
190653,427119.12
154922,7127234.0
197081,459832.38
128025,983197.8
91677,816004.8
136087,3798629.0
182705,389434.8
279387,687439.56
4956,1278838.9
157145,4338082.5
48688,2207193.2
249114,586523.2
56226,4307691.5
36312,432640.28
105698,1793133.6
229007,6608027.0
176855,1733441.0
22354,7251336.5
207970,913137.06
297214,2099066.5
135511,3220098.8
260469,4296065.0
293208,1544163.4
134761,441353.97
272312,978878.9
145389,506060.25
32197,2135700.5
186084,4725276.5
271387,635336.44
132995,692666.9
192595,658562.25
290210,635195.25
83443,477490.4
124860,3188191.8
7705,3023016.8
260422,2133355.5
181743,7124566.5
290212,2094672.6
9061,3135481.8
21022,5180693.5
292036,1148639.1
205024,3094612.5
255239,1164681.6
55356,381972.75
40148,3562654.8
262338,2666394.5
157872,2099420.0
4086,804498.94
1708,3123693.5
199518,446489.56
278815,5867931.5
295018,2690486.5
118980,1858813.5
122442,2735564.5
247466,978031.56
253410,6508071.5
238889,4725201.0
196664,860948.2
290464,2429018.0
193963,2466923.8
7875,1964956.1
98708,2279068.2
119110,2001524.0
138008,3363854.5
12951,1697018.2
192497,2262236.2
163408,946820.06
261640,4355809.5
6869,1691139.8
165580,4797986.5
136767,452741.8
225731,2360875.0
3022,1100087.8
196076,639046.9
234587,1032848.56
66309,1851286.2
57974,1982048.5
140097,462395.7
32336,3994246.2
60783,274562.56
230910,1794808.6
26786,2674617.2
138068,688021.94
180764,4234486.5
219326,3164433.5
231866,1545946.4
67828,405527.47
204206,3924731.2
37390,2551301.5
37186,1441860.0
84334,2450822.2
71283,1158889.2
148429,3724433.0
7614,3265017.5
140256,3776327.0
41175,1140927.2
204658,1018171.1
254,1637703.5
291739,3515612.5
78120,3072853.0
243905,2304653.2
100629,2607208.0
10320,1635525.1
39112,3374296.2
165420,1297225.6
79869,1008456.2
40303,2533691.5
44931,767203.06
183655,3333131.8
275748,2357892.2
244053,1328892.4
112183,165358.42
23550,1715887.8
167445,663117.0
47663,1063011.6
233486,653725.0
214669,2789689.5
193840,7373768.5
237418,2688028.5
178557,794823.06
261996,1467379.8
197206,1305230.0
14423,792816.1
217456,2544938.2
3491,628640.44
85439,3764261.5
172233,468526.84
116132,3610344.5
144546,4858484.5
208036,1564917.9
242688,2842861.2
168749,5587959.5
69768,446791.4
136620,4650163.5
296697,4936012.5
155710,878074.6
260326,971364.5
72034,2595844.2
282627,1444357.8
205225,1200265.1
257409,643221.9
294246,6002601.5
121044,4773547.5
293316,327646.03
40795,607276.6
204324,3761666.0
18386,5507191.0
229140,1489630.5
50559,2945328.2
99134,3106328.5
147027,1104826.1
49,4603591.0
283905,2374687.2
134705,5629052.5
99117,1034294.94
99095,816621.94
155252,928788.56
254189,1110298.9
291695,1657814.5
103503,2442780.0
126176,1733649.0
56197,1028328.2
232602,1262186.9
176023,766265.56
297580,2322460.2
19701,2975425.0
246188,423422.4
199493,998740.75
186419,2242353.0
229402,548414.44
158343,3554007.5
179257,1987699.0
142785,1138671.9
264280,530934.0
73884,2609658.5
183130,1910066.5
20963,2947435.2
189828,1507132.5
294413,614988.94
130633,1769058.4
245740,1338455.8
289680,1041417.2
7411,1574794.0
92893,4408235.5
257980,2400973.5
99474,2522265.2
233340,529725.3
153240,371333.6
214630,3657605.8
92817,5091199.5
221699,2948962.2
84497,2019734.2
7299,3812434.0
79997,467992.72
11546,636301.2
289616,1753539.8
241580,2423124.5
174983,2552751.2
165383,830511.1
214886,477629.38
272546,2821769.2
90310,811473.5
134340,5361889.0
61470,1710846.4
187438,3377158.8
5863,1718455.5
39768,1973641.9
8139,650916.1
51750,3093269.0
177439,1056146.1
203052,2293925.0
154369,541499.06
238730,3183850.5
214071,2351199.5
276168,5935506.0
195587,1386908.2
233106,1907295.4
21793,1801477.0
178749,2082321.2
31118,2359909.0
64773,4390031.5
31621,585658.56
103337,4371315.0
200409,1521802.4
184920,2701247.5
157342,1811072.1
189250,3792701.2
114062,2025343.1
142365,1374491.6
126890,1653596.0
83842,2008661.9
50057,5557576.0
289868,4720704.5
193503,5545084.0
227457,2451334.8
72869,2659706.2
159872,632772.94
245879,2366326.0
115807,1471649.5
95085,2207069.0
17638,1435510.1
146319,743897.75
116428,2622285.5
210919,3622330.0
70784,6378348.0
114704,1996511.1
47739,1042800.6
24542,5813898.5
175423,422357.94
132836,984920.7
198167,1384434.8
24662,2930831.5
72790,2937290.2
217198,5334063.5
285096,1126582.8
132313,490812.97
35962,2791240.2
4087,4521123.0
9163,1919948.1
158831,2644223.2
240408,909335.56
3410,3406297.8
70579,1270569.9
168261,748545.8
149658,2421459.5
263064,2430276.5
199838,2501838.0
185052,5989610.0
111380,1235598.2
235727,6568825.5
25176,7389894.5
143527,770338.3
14237,1453844.6
194518,5581905.0
74547,2004454.5
17024,859018.1
242415,1660570.1
247158,5846413.0
89480,2032674.8
185957,600624.0
294163,939892.4
29479,931160.3
244411,2170437.5
245712,439799.03
119542,514835.4
83105,2423780.2
169980,1592232.4
271769,4071735.8
269409,3085738.8
249760,1633312.4
32693,2352267.5
287963,5627997.5
202077,3638234.8
211884,3438335.5
231947,1404957.0
87646,2088668.4
10182,2815997.8
61752,1263589.9
164058,285784.06
36716,1574833.9
208607,2355807.8
117087,928151.1
41455,768995.8
122144,3104736.5
69674,5030770.0
87198,1177849.1
273355,920751.9
168485,1939254.5
265248,7714465.0
167075,5770036.5
227366,2155702.8
88082,785958.75
203409,3352098.8
252813,2165745.5
286030,1673290.1
241223,540557.7
100594,2817485.2
110792,2296424.0
159531,2505852.8
18683,2087617.9
290868,1638486.5
103757,777355.3
235942,591848.44
155018,1024365.56
80968,362722.3
259699,5631901.0
32123,1595369.4
152368,3449363.8
138857,4057692.2
210613,738319.9
262089,3435762.8
123381,1214955.8
106531,2036536.2
203230,1061030.5
118793,628602.3
294620,471149.47
256608,3365230.2
194213,848207.4
74895,881254.4
201525,3393765.0
213744,3839949.5
294449,3795541.8
179805,1641246.6
193188,1728615.1
143526,3291571.8
26718,1875164.4
93208,568892.0
61427,4879798.5
298591,3723882.8
183136,3791147.8
120464,1353768.8
127683,1661826.8
257943,905004.2
89085,4492544.0
96839,1846902.0
218578,521173.28
162362,2961235.5
232929,6357027.0
111250,3604467.5
154981,7235196.5
6226,572727.2
200237,1198531.5
220029,1102099.9
246042,1581441.1
28201,2367670.8
267632,705131.6
267149,489375.1
241076,1745088.4
18045,1547089.1
254761,4533725.0
402,4301108.5
118729,2676310.5
41324,3481469.8
214781,4672117.5
148179,765668.5
71720,8377963.5
168845,1271560.2
23242,2816353.0
277485,502455.8
82903,5965171.0
50306,4613236.5
261470,3261699.5
28793,1596902.0
21240,1585720.0
4606,1312443.9
193462,2775490.8
166301,3511991.2
38559,5318436.5
214254,4171949.5
28330,3727375.2
12391,4524484.5
10847,2929444.0
12209,3224638.2
210318,656134.7
261623,611399.4
167479,2830353.5
95401,7028002.0
38683,7418295.0
191281,2457361.0
20073,3495037.0
158808,1220014.6
246494,2576120.2
152859,1097888.5
137468,970170.06
779,2052526.9
227828,1210296.2
150090,3081983.0
151564,2432354.0
20611,2523091.2
163393,729022.6
241606,906153.75
86989,3157174.8
242121,1556721.9
205774,4256399.5
84097,2826064.5
175629,1509778.8
40460,1354928.0
274756,2063442.2
274811,1323544.4
162191,1118469.1
224715,1557193.9
122997,4242568.0
208674,2519745.0
21740,2168028.2
166156,687398.75
188792,5119268.0
59787,1150176.2
42514,2170212.5
283405,537403.6
237682,1295817.1
177704,1507096.1
264970,2525331.2
3666,5574649.0
212716,2274728.8
22663,4969613.0
97010,1236464.0
46699,2374726.5
75486,1675385.5
240480,1837548.8
41757,602642.8
116563,6964145.0
199309,2021736.0
27294,1585952.6
150764,5586809.5
58842,3793855.5
254963,2328382.8
138875,5531842.5
135564,1440068.8
259189,4640910.5
143442,3470568.0
100492,5475221.0
281512,1757506.6
166593,2111522.0
245478,1962284.0
63401,667752.3
231975,2396073.8
220955,1150398.4
135007,2828894.2
87164,1838463.9
265339,2196550.5
59650,3639249.2
220331,2857854.5
251845,1264136.4
105093,777771.2
221071,4846286.0
113514,2026054.2
237014,2748607.0
94872,442216.75
3788,1956948.1
206090,527388.0
296607,787445.3
181389,4508640.0
224212,1082496.1
62572,658600.7
241066,3064046.5
125012,1042013.75
154949,815609.2
119359,4089338.8
243889,6545780.0
165653,3986312.8
170643,4875407.0
256693,744399.7
213936,4237545.0
103854,1345936.9
26410,4513470.5
135713,2526345.5
237983,943992.06
57226,3219404.2
261307,9423306.0
11518,700174.5
82245,745943.7
97242,2270326.8
95102,3464602.8
109680,1019005.9
232996,445510.53
273024,1454873.1
238136,642149.8
99548,2309385.2
287966,1440512.2
295519,371983.94
77681,1223132.1
192745,463039.47
193297,2023692.2
171591,538043.44
128093,999577.94
123822,3344700.8
116056,1489680.8
158735,1032442.56
75725,3754950.0
35177,523866.88
290735,1220569.5
158962,2662873.0
272301,3630187.2
70376,1284698.5
79302,2203723.2
157835,660367.8
136728,877744.44
209187,4994234.5
281960,2138130.2
222915,1310672.6
187155,1746318.0
187479,1916446.2
216938,1495732.2
273384,2966365.5
130532,498916.78
155648,2019585.0
196616,3685259.0
109964,366291.47
190366,2315514.5
13491,2491655.0
100735,515546.3
292072,7438076.0
47433,699255.75
127828,1721883.0
221694,3529295.0
155725,3829660.2
4373,2810029.0
54111,2280708.0
71701,4386400.5
257142,671079.5
108379,533512.94
160303,2758310.5
31515,2139837.5
254056,2034373.4
141457,2072287.5
263902,829748.6
13988,671920.4
156216,909173.6
121140,2313856.0
141907,1018206.7
125371,4284950.0
104548,1290625.8
140031,1336323.9
127181,4263456.5
7802,1507229.9
70114,1888730.4
12415,1685533.0
283202,451958.5
286055,2688484.2
267419,658241.5
298848,1655278.9
170195,5096436.0
188577,2567403.8
17850,1758065.1
215861,1094141.5
245728,744193.94
269728,2392200.5
236155,1497894.2
13194,1515865.1
207014,4132608.0
119398,826412.06
238,4429899.5
211964,1570012.2
238585,610802.1
171405,1931423.9
677,1233663.5
61668,981063.94
46664,2180125.8
165986,2985223.8
34947,3970990.5
78352,1987940.0
255858,690490.56
58365,4713145.5
257170,1827802.8
59389,5889017.0
93235,5261282.0
190723,1465637.0
158828,634759.06
18522,1955851.2
4314,1111290.1
206623,2093487.1
216212,8409776.0
291365,2858405.8
98168,970926.1
78384,1013748.1
258133,574804.75
75734,3033412.0
242601,1614816.1
11369,1998722.2
36664,839686.2
154610,3149738.8
117751,1916430.2
179237,5191510.5
77142,3665155.0
62179,505607.94
219641,2873182.8
8598,2496889.5
279529,2545503.0
7354,1195606.4
291714,493859.03
233137,753380.94
37060,6054770.5
95134,5455318.5
298971,2088423.9
87543,6934027.5
276904,1936918.2
286437,4353700.5
257908,2946666.8
165017,2153773.0
277443,380274.16
211875,2699425.5
5300,2027840.0
148580,2933522.0
232132,3164744.8
113808,7915062.5
25705,493301.34
206594,3043394.8
106498,2795054.5
25988,515960.84
47180,3000511.0
123988,1236205.2
96064,8546326.0
772,666856.7
287279,1492750.2
26754,3467322.5
79399,1844565.2
231304,4250047.5
255882,1555814.5
175353,925367.94
221623,3124231.8
109793,3880898.0
180758,496178.88
82851,3738716.8
2563,1302464.1
49215,1187626.6
3762,3970821.8
191443,2499299.8
286405,4404830.0
22398,4182069.0
7909,6001301.0
274226,1693577.9
12751,489472.4
160314,4895468.0
281345,3727688.8
92989,2295397.8
196259,3396937.5
24470,1476086.0
128998,719096.8
297617,7172238.5
244730,1462625.6
152818,1511051.1
194638,1161888.2
80301,709649.6
44203,3430984.0
90830,2427152.5
170329,4890654.5
8548,3450662.8
125565,3737764.8
209998,1911388.0
187987,1573433.5
153041,1561775.0
79217,3307643.2
239688,1209416.6
148689,5215346.0
289932,5981144.5
137678,1436274.9
147485,2135287.5
221591,1434215.1
106049,3123481.0
25496,5035316.0
90199,3321289.0
265868,963832.56
106533,380096.94
268112,1054858.6
166469,3473389.2
189475,2855375.0
299251,4316366.5
267648,1774370.5
3617,2167980.0
144503,503797.5
74669,1443135.5
93024,2152357.5
63378,1814967.5
171908,872745.4
250569,4213508.5
65359,645188.1
283285,5192575.0
20550,1351101.8
108419,905551.2
286167,4480450.0
35024,1203539.2
23426,2543394.5
56211,8546798.0
126855,1936093.8
264462,7450056.5
119,2879865.8
298647,1858707.8
296572,1981353.2
69891,1476236.5
155817,1512727.5
1582,1814590.0
40728,1693247.5
106373,426437.62
100788,6998544.5
107784,4022783.8
72696,1662989.0
247517,1468105.5
164550,2188420.8
185370,2199748.2
200353,737204.06
59465,1139997.8
218256,1729545.2
103035,266267.3
64580,799635.7
92592,3327366.8
87343,1096486.0
188164,1437219.8
85096,1889932.5
201491,1476271.5
124161,1835858.2
47898,3225332.5
237603,700718.44
46762,2475092.2
215508,1291115.8
247452,1425909.5
157843,2842406.5
99623,825701.06
60299,1164909.0
249989,1968814.1
121308,2980401.8
238659,3735338.0
73765,1774412.8
118938,1348541.0
72395,1925396.8
86521,1133380.0
78691,2794422.2
149312,676692.4
199232,1115951.0
133959,1203990.4
230035,1411473.2
85494,5219345.5
37962,2209453.8
138606,3540522.8
696,3316567.5
287655,1001245.4
194201,1050003.2
22056,1793425.1
118684,3564990.2
200863,2806422.8
107471,1912840.9
69516,1616089.9
291474,3456986.5
164723,1321260.0
69152,2164485.8
182395,1427739.4
232748,1260132.1
290682,2621989.0
37205,4242811.5
16091,1924847.8
7321,798770.7
16,5040772.0
227227,593764.0
75356,2352947.2
62770,1897676.2
167780,806064.6
231463,3121841.0
252937,1796473.9
831,1955551.6
84218,1240543.4
158724,884520.75
47771,6807533.5
233568,4986420.5
168690,1037502.75
241717,2463289.8
237232,2473077.5
172823,2348505.5
149939,4834742.5
156960,1393120.8
92709,2331935.5
228480,6388153.0
215619,2300622.0
183036,940407.5
63771,4704168.0
25868,2825562.5
135019,509617.75
189972,2235075.2
203969,2241703.2
159548,696092.25
144242,1662617.6
102928,2685906.5
267472,1878431.9
42097,1813928.6
109230,3031101.2
219311,4243796.5
278835,546904.0
142434,3875786.0
248162,3364068.5
249441,1364117.4
253910,2932057.5
117288,8059554.0
183210,820309.9
142921,837486.8
89677,4942680.5
77802,4044053.5
173924,2495644.5
219523,1793864.0
224194,2442998.0
109635,629087.3
32990,4184831.2
63963,704567.75
119094,1821110.2
125471,4043136.2
273049,5766705.5
77941,1398693.8
18524,1033672.75
193570,5318244.0
84416,1939156.1
118943,815235.6
149720,2495242.5
104790,6679143.5
19098,431464.97
213265,3532603.8
266005,3817338.2
82788,1034911.6
17273,2164241.0
28447,907460.2
174629,5381819.0
202305,1365919.0
46658,6097454.5
192877,3085273.8
42583,4265020.0
230452,2709790.2
44631,2611804.5
144307,850209.3
138218,2322740.5
237414,2747995.0
224125,341150.5
9975,481319.9
275317,318815.2
114966,4303775.5
63533,2201745.0
100293,1841669.8
190313,818874.4
297043,668117.75
103942,3700547.5
107902,568369.25
200128,1869247.1
158152,742158.94
186224,1514957.2
138618,1826806.2
66615,526716.1
83681,1112684.8
177724,618760.7
33042,2905479.8
60008,4041043.8
30376,1116272.2
261647,3856913.8
248963,961496.9
77409,701742.44
57237,702648.25
143066,3302821.0
220714,5752697.0
254080,1465036.6
32122,1497361.2
160416,3403787.8
96145,599838.44
189882,2764288.2
235231,1310473.5
97622,1389662.0
203359,2931873.5
109460,1613383.0
150231,1838781.9
102538,3328892.2
247036,1191619.2
79739,2701158.8
57078,1116402.0
229222,360547.88
68776,1787129.4
225031,4631913.0
26610,788829.3
297433,3282364.2
58352,2196453.0
103626,414639.75
235700,2568328.5
211967,3048547.8
232105,773824.1
130496,3095306.2
88078,5331042.5
92575,497601.97
225627,3017750.8
67782,815537.25
87346,6294567.5
278000,2842131.2
272309,865043.7
224918,2045981.5
141703,1510661.5
219608,652383.0
6048,2541142.2
188803,3633042.8
258114,959891.2
106839,1332428.8
123656,1337771.0
8140,1575017.6
234277,5069342.5
63750,3293684.2
181107,2226848.5
189747,879646.8
202703,3480246.8
297757,5930676.5
139931,2135557.2
259808,1430305.6
286107,4860301.0
27075,3854289.0
243087,1509912.4
168105,965895.56
276227,814948.44
39094,1278354.4
248445,2371359.0
183877,1993939.4
95610,1785648.2
35937,1779171.2
292988,2033845.4
157099,3115545.2
30004,1949680.5
68938,1026411.75
274192,885854.2
862,2707551.5
170950,4149639.5
71616,453883.38
278667,2070579.6
267375,2849813.0
67048,538297.7
42012,2454511.5
188831,2975779.8
70945,2546127.2
293639,605070.8
96119,983792.44
165741,1638027.6
276368,5417590.5
160607,351452.2
98683,2098182.2
152290,2029123.8
294182,557735.56
208170,867505.0
46997,3574808.0
269595,1336685.2
76645,3995814.5
164180,1811901.5
74197,2318076.0
37973,2324153.5
36164,2041608.1
172220,3134112.8
223259,1441300.9
3550,3430266.5
133598,1787394.0
44091,1034029.4
298801,2326874.5
4784,2165940.0
69913,2146131.2
73553,3962866.2
97111,3181986.0
146846,949433.7
250841,982956.06
208019,2330750.5
16250,2921820.5
240886,2151928.2
141228,1683278.5
168861,757746.7
274667,6126873.0
80372,943734.8
26278,2156066.5
255707,3547890.5
16593,1922537.9
103582,3017179.2
175032,1596632.5
190815,1427744.8
37537,532604.4
87884,5032610.5
279402,3880002.5
96959,715394.44
258992,981126.25
172724,2020108.4
171985,2887037.8
83314,556822.1
194336,3632314.0
132746,1307261.2
114164,3515964.0
232623,4752427.0
273027,902200.1
241314,5533558.5
185631,8475082.0
162576,4614435.5
48324,2239224.2
209738,7101820.0
299090,2501865.0
124180,2111827.0
32581,3705960.2
158958,1333318.2
48642,1213906.4
169183,6934460.0
137032,603751.5
126967,593199.4
4848,3739313.2
159183,4789274.0
33095,1432050.0
12384,2368011.8
199991,5271251.5
155779,3651181.2
136831,1964677.5
90039,3779491.8
126969,1392936.5
56610,6700524.0
196288,2707642.8
145546,1628624.6
220260,2415686.2
212008,3170729.2
51434,6391152.0
215851,2305817.2
65809,4669164.0
133123,661774.8
194504,1168310.6
105134,1245369.0
84441,2187007.2
43352,3339394.8
271272,8537618.0
263061,2054215.8
124621,1670298.6
48583,2410770.8
106969,5293981.0
44129,2833883.0
206404,438831.06
83480,1995469.5
271053,1843757.2
109915,4398853.0
255962,442890.16
164223,2981380.2
165360,1975861.1
246486,3068082.2
241415,2180867.8
114422,5093818.5
61098,5194983.0
130150,1545325.8
245724,5583317.0
286043,1131259.5
211572,3078872.2
